alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.1234547710661758,1.1660472304886418,1.868155231613647,1.3162812441986207,12.197496063121811,11.230915510418933,9.920726770529207,8.431620527315767,0.9036007468427006,1.2370354007690947,1.2739221917353891,10.840299650713565
1.1140644260609152,1.188835019487848,1.8632588672287869,1.3757659677215504,12.073602234240791,11.554567228494474,9.85719763425303,8.913042610271276,0.6932885913964429,1.1369858612679997,1.260835495941198,10.831775800135937
1.1255495761178964,1.154568062400023,1.8685418466721946,1.2984107299936047,12.308398358872825,11.316660073283742,9.94219457226513,8.542577716694984,0.3936855420106796,1.1463190937069385,1.263198332029458,10.827487465962722
1.112505628865534,1.1674659064542605,1.834639637361116,1.3571716123985307,12.139617890689467,11.671126809685598,9.89579743037803,8.711183549954052,0.41521078759387703,1.484792266564054,1.2654538661189878,10.83648587496011
1.117789477077697,1.1749274380328987,1.8627580051848611,1.353416814336076,12.246249448836075,11.572176593670832,9.881809578110879,9.005572996911635,0.6506619671507714,1.3601770191276321,1.2712411573278999,10.814241927720905
1.1254638986902827,1.1684669073697806,1.8562353536359526,1.3004085041489162,12.211447026645546,11.123101313346607,9.915230985555567,8.473282316794792,0.23654578615136282,1.2442741049742339,1.2612365805498307,10.74572218050597
1.1066146767193377,1.1568552937239849,1.8664660026514486,1.3900309295190258,12.006916454232085,11.423142288757909,9.837982675939616,9.077604327766037,0.5624648745738654,1.241926641261355,1.2686026027103754,10.810936306473257
1.130304680705294,1.179053837665441,1.8616268960767945,1.2920936982974127,12.293723891163367,11.287796146757556,9.942047393652937,8.431781556729847,0.23867184732901978,1.0865535999671472,1.26244804031959,10.82087490358596
1.1072310843262878,1.1558008872886083,1.8515227268022947,1.3521858698497382,12.13454630333632,11.49434847907522,9.875245078720198,8.793412343296827,0.5912270480977876,1.6523052957431468,1.2690286829044233,10.760246459286527
1.1230868134187373,1.1735169961352954,1.8465035953730746,1.3383425662048878,12.262059646589435,11.499965115452486,9.854026761794868,8.745767241010835,0.46013107759985866,1.507204498488509,1.2663108893714268,10.829480344022347
1.1187151381025735,1.1766126991607224,1.852234621405249,1.3328441140761995,12.04746005048938,11.413593142210708,9.820817005939697,8.422498541846863,0.19963871609816566,0.8297664767667019,1.2653717268070974,10.834012915090723
1.1254617353406928,1.1607339884790442,1.8710727424162308,1.366096329495574,12.358841669427042,11.420221407101034,9.879184658886507,8.45784395951774,0.42789534250725175,2.3811731449895874,1.2656441722825331,10.842704642981072
1.0994479744167966,1.180534776439683,1.8496830429445577,1.3273723146906604,12.216379411035144,11.360238711566115,9.854272921044668,8.61699173567226,0.2765813866865171,0.7081818197124572,1.267325542531794,10.739810296200567
1.1345430889388877,1.1581990928886206,1.8704822491275723,1.3704749076600298,12.04133888460966,11.403078792460448,9.903091802131334,9.054324643595084,0.53796484723942,1.8213290825211583,1.2579753855069824,10.735156613383943
1.1330088194276777,1.1716603503535614,1.8690226010647482,1.3776756320234664,12.263369586626567,11.473282290002851,9.856736249457454,8.976257501052356,0.20490554182037313,1.3642143000920508,1.2621421645633506,10.729018317273276
1.104189618419492,1.1679992653012607,1.8531534365801432,1.2921990075136884,12.092171485973823,11.379234553516445,9.915196264619915,8.480523203273856,0.8486891731502535,1.0815289812515312,1.2627391131801107,10.732669012621038
1.1278321752512457,1.161014859373324,1.847623365610011,1.347207830998088,12.392186875171287,11.533465671307585,9.908579431697538,8.924533236019318,1.2804781383197321,1.5242412304308892,1.2657168561305756,10.796768920724032
1.1238424748489093,1.1583962063182596,1.865644731964744,1.3278565109548277,12.356666535989376,11.398133934637519,9.873229752152286,8.854128850538876,1.0348861998339272,1.8665691582327157,1.2655602003749062,10.775355894730497
1.1365612261554756,1.1644543884555276,1.8632574235818276,1.3600338826262888,12.246844011553774,11.354026326192788,9.850213713298567,8.786224821581099,0.6706956656181694,1.3085979149318157,1.2589956199718444,10.678716936448316
1.1032716547095116,1.1764895237589896,1.8557747126918926,1.3037911530352995,12.122721931262307,11.441467054325344,9.896595369644553,8.557131114766914,0.2707831793434511,1.6290782600052036,1.2606344873385267,10.755913339059756
1.1153715434732059,1.1695344799717764,1.8603103831207912,1.318914062185545,12.14159010378828,11.342318841659877,9.88596285731841,8.670500031405908,0.4632965634197594,0.9716695621239213,1.2623436801454655,10.795157825322718
1.1178292836783532,1.1569753565946008,1.8795725518923663,1.328724680288267,12.175117142058875,11.591936130657261,9.93512222167447,8.582072151055407,1.5672299330495596,1.2783221649505414,1.2676612796316908,10.84963132305588
1.1338427158249949,1.1751337283693923,1.84435516050248,1.309914313772478,12.402439475346373,11.139525357743487,9.838979673119459,8.579694238569541,0.25150972878805133,1.3114465973735914,1.2688995735299862,10.862603023251918
1.1073289178552386,1.190887198875777,1.8918197757030901,1.3418022776196892,11.984912407352876,11.454292030795484,9.88776292408005,8.681186701523126,1.1182952692780421,1.2023731569342717,1.2574626018116108,10.782922661203383
1.1345095390680067,1.168408734778855,1.8488161862213215,1.3446295754855895,12.2730700056316,11.526887320452278,9.897300472162161,8.569733229425108,0.737298101855203,1.79408235284981,1.2673995353691523,10.756019993423301
1.1118527539792613,1.1752145846702169,1.868904300099473,1.324031485984709,12.066775895517699,11.384571771485867,9.878646252875669,8.665339576505348,0.404152076348172,0.9863626994033268,1.266918896027843,10.768669756425208
1.1164508692429438,1.167888304063803,1.874035406323118,1.3133468581837626,12.049542820245495,11.393463541373102,9.882595693326145,8.785679455272666,0.5314341583762371,1.143930796796834,1.2611452394587481,10.76531195272456
1.1323346853075145,1.1729746444065123,1.852854969914613,1.3227219772208827,12.28199171572228,11.420122663033519,9.871005014346336,8.722820589688238,0.22071851738442186,1.7077374530110345,1.2710512778955287,10.82787076916121
1.1140606188088829,1.1807527632765957,1.867396925894796,1.3729800127987934,12.129022702098165,11.242132028668182,9.90295548616235,8.596637843465047,0.45699962389646287,1.1208664648129487,1.2773785737767593,10.916088763942705
1.115082251463885,1.1747355381403504,1.8568730954056656,1.3586388253121529,12.030141630687448,11.347368065556493,9.946284991254906,8.787119821596775,0.3907034045009691,1.3294045176797535,1.2619313770472285,10.738944577575914
1.11951372520664,1.1636434387610484,1.86214571717515,1.3093005730694358,12.54408774891144,11.396527237760218,9.82120574669316,8.54790619308036,0.3338947405374299,1.3517844577683025,1.2663131428139436,10.771851070586228
1.129993562402508,1.1603980077705305,1.8661793964056301,1.3041653688960517,12.152896511668327,11.262217989244107,9.91197451978431,8.22969777134705,0.3369363163056553,1.6742896952299087,1.2632102242769823,10.7808407886096
1.1225330675663698,1.183370102354214,1.859864854183108,1.2982397213990322,12.44558935096672,11.570558617893761,9.894052502677981,8.625219609095408,0.6147068357553629,1.527694380679724,1.2656833211763943,10.828330897087854
1.1228342002185656,1.184218604957299,1.86201179060936,1.315938771729112,12.359813434939204,11.479746934943957,9.85161357688985,8.454746479828202,0.8607191784598696,1.366049381114702,1.2748949662671547,10.829742873883937
1.11861476203552,1.1573355195053427,1.8614329835245034,1.2681999217727813,12.11626201808489,11.409322141921567,9.944081994418752,8.35012025485244,0.3392495753860758,1.6027833890196161,1.2661525833435099,10.82046246284867
1.1260008081166482,1.1675950065306513,1.8710018795100818,1.315308089901939,12.043115308778997,11.534432263386853,9.841402523101205,8.065197907542963,0.28153758199322204,1.104213612234894,1.2655712510107802,10.769827136919258
1.1019189705807495,1.1884220573198867,1.8475114331864653,1.3086694674641397,12.092624773211432,11.544518646552419,9.867210715537112,8.221296103956092,0.5397289589843399,1.3644254147274621,1.2675483898323492,10.818587160181126
1.1329255457777943,1.1680846859227463,1.8695358181747672,1.3565740986268913,12.251303052407392,11.287237103491549,9.933325354471854,8.985281162851042,0.30438341843722666,1.1843213926364105,1.2632993996922626,10.79312919831893
1.1065392262434048,1.1662639957493948,1.8413685137778024,1.3182604715895454,12.069523466930358,11.382937358264911,9.79800329568286,8.559711621536927,0.9634032369267537,0.9925145419915217,1.263884118612269,10.84198753809174
1.117761028804942,1.1765143271749432,1.8738051848312636,1.3280350600559747,12.508826211228474,11.42296678473477,9.933235251856015,8.80803774138475,0.3273083671729358,1.6636098405811595,1.2615924890260968,10.820366869243902
1.1318651112959144,1.1716013290366563,1.8602484881622972,1.3206939112669414,12.057003917777616,11.500363931752123,9.86741603832762,8.484420908363651,0.37840726884682435,0.8812760779967533,1.266404010419988,10.838137873142369
1.1165494291684464,1.1674991921712325,1.8605046132899465,1.3434331736031566,12.246800413720894,11.332079477649444,9.867912446266692,8.697074166952795,0.299831468178067,1.827990977510934,1.2710008125851686,10.781859165151143
1.1227773645266221,1.1678680485589896,1.8591805479328727,1.2823265386932057,12.106460154715457,11.42133988030212,9.876540106132227,8.340229406787653,0.3965681335495833,1.3003726572203695,1.2614213460594683,10.794261799162987
1.1220366157659665,1.1825833643389805,1.8610021847397629,1.3592227988475407,12.225214477819051,11.320996371554475,9.902125279355687,9.003179096634746,0.32233364937512055,1.2742514235814244,1.265931361917964,10.71282354362882
1.1061885794152178,1.1615332544838246,1.8569461801864542,1.295056952979285,12.18858612849497,11.449361626570235,9.853572924034035,8.371783862830744,0.37529676382204735,1.5592296644812624,1.2629893661629121,10.728032755369362
1.128186901801152,1.1722979754087606,1.864400431020512,1.342530274236655,12.103011465643817,11.253822260515035,9.884186199085976,8.743362433869692,0.35244972169734856,1.2501048860170758,1.2699475947044425,10.858686438039147
1.1111731630087103,1.1686151631584403,1.8577835140736112,1.3174656526165782,12.238030848295192,11.563297871704407,9.867841910359783,8.604731741776392,0.36447852168401496,1.1094311879559435,1.2714338443113455,10.761433384932607
1.1215106318700503,1.1558899598467154,1.8717404061297456,1.3162331678793835,12.290263835438962,11.376217780673606,9.823303973719849,8.96681057999995,0.7811178999203814,1.6953232943814107,1.2654938487962604,10.769138444225838
1.1201951789901445,1.1672312421848836,1.8624377626841715,1.306435501886703,12.157226535843133,11.589450361331032,9.824922386915325,8.733895343386157,0.4593709189042795,1.0069191878503614,1.26579389393787,10.775534590619202
1.1206078837617133,1.1718700492117775,1.8792396045361976,1.3336229998618836,12.236519298909402,11.248259216888501,9.890784310891934,8.669915260433385,0.25748833134420657,1.702595434816914,1.2660708770328004,10.766661543806583
1.1165435068354757,1.1798049138869493,1.8495153941356872,1.3182782180274462,12.139291570091144,11.422109840718559,9.79143506887635,8.812193480882925,0.4006045879165567,1.4952971481208197,1.2648293315899344,10.853256268940463
1.1185018545337722,1.166442025517987,1.8650662131635558,1.3255753969317141,12.137557996212374,11.47937380151921,9.94814326485289,8.378263451416766,0.30019920725444194,1.205095848417264,1.261037565394671,10.80255130715589
1.1224855302260872,1.1726388245807269,1.8614252511665177,1.283213986490018,12.24721113100937,11.304522169598687,9.83694091119532,8.49812512205885,0.4155292316979316,2.4185209196318795,1.2666909802542514,10.744117189540123
1.130822223392774,1.1712386793936178,1.852517412787057,1.317745928763081,12.06837186507529,11.384738888006494,9.882887033218262,8.582796913543783,0.3131832726873915,1.4938509591751952,1.2707177177239903,10.857287567559569
1.1169503360945765,1.1737114445505838,1.866944457935161,1.3070164334409673,12.309846752665358,11.266836334881804,9.89343407625042,8.567364966299536,0.4032616192844833,1.3335178461881607,1.261195735166327,10.800779069220505
1.1189192018954708,1.1743773091296963,1.8564138192992803,1.3439434450261782,12.001791874552552,11.574329686588246,9.876804786796137,8.793799767620072,0.3551365805713671,1.3179178502576812,1.2666491481745048,10.829495738923665
1.130579860299548,1.1583620871745572,1.8574637644663214,1.3275136260335823,12.310179482661528,11.294441232646957,9.917000438143784,8.369843023084465,0.3044600353677,1.23208522398847,1.26658147198822,10.824461145208419
1.1142927748603257,1.1705242921273822,1.876241694505118,1.2963646621036187,12.089144625473168,11.399707068367222,9.932521482306164,8.591274907271709,0.23322975364543125,1.670122734519475,1.2625029659329643,10.805625374457922
1.1321573627355053,1.1570363056667132,1.8453882689460481,1.29073484082074,12.332991480695215,11.231272779647217,9.82155319130315,8.634372884705943,0.25276363833921195,3.075637655307256,1.269696150746616,10.793733554431174
1.1092034453354704,1.171651555646984,1.8797084508975086,1.3671869498121052,12.113912792728154,11.56215323859453,9.917438095235488,8.852425141340856,0.5532743144599399,0.6074992259267711,1.2606922951418553,10.783434378431132
1.1265347801766115,1.1668961013803842,1.863659482483154,1.287860480612755,12.348887377079212,11.278260155619153,9.803787393719656,8.347890137095552,0.7198589114572356,2.0584008051683558,1.2665928139128086,10.7303546840022
1.112573323609865,1.1801765427058666,1.8776927977497893,1.325951601856274,12.146720979215216,11.385210292414083,9.841513402224582,8.63226080422162,0.3466251273762234,0.6775034635622951,1.260904290704194,10.7929980392821
1.1213444656174878,1.157084110478066,1.8561552891826456,1.3483737236326236,12.103869875114585,11.369607888734187,9.952626346504157,8.905165476503232,0.35949359471557324,1.851276693477401,1.2692630761778059,10.733227260335166
1.11684366839349,1.1771788907329526,1.8508315244432414,1.2900440062835872,12.433571566649894,11.39667096069173,9.884581016433827,8.52143096193458,0.4675907409356619,1.0231430997639661,1.2703053021678046,10.818989984814024
1.1111845202722956,1.1627466198760739,1.874131237519198,1.362797414665933,12.061655046769848,11.434128442927722,9.851360295064831,8.727985197929867,0.26072339240250775,1.537746025710799,1.2692411074881995,10.793627696050521
1.1079043496150092,1.1531498239247424,1.8797398174737587,1.369723479856083,12.041175142440904,11.483922691324857,9.867947575821557,8.548998685261786,0.2237339505557697,1.9721789487673311,1.260997670962595,10.800014360707642
1.111228043105524,1.1634080960441113,1.8738068669035133,1.3486365898017358,12.144872939224737,11.32154171515848,9.883487855940675,8.632595263102925,0.2936456590661214,1.9999283981643234,1.2675761903084035,10.70556148181503
1.1305384984081361,1.1714672513620257,1.8542790259395323,1.319741152802293,12.37637346099705,11.304135925653462,9.90565931411739,8.623904277380671,0.47678557011760475,1.304719494815387,1.2649747150575201,10.89967893610287
1.1204253826849802,1.1662607160806744,1.8717986026513547,1.3164935253352454,12.187169024176669,11.295730748305834,9.875528690834512,8.78608317999776,0.2639653485168808,1.4294400608200835,1.2625333180569398,10.838366902762413
1.123778503297265,1.1655218973415817,1.8455161952196755,1.3539659695600852,12.247418520937897,11.382295681511422,9.865363911019076,8.607807279568934,0.5088481819952164,1.2637948593200123,1.2709618233257232,10.76163832156798
1.1265933061496678,1.1642552516063043,1.8533002487004793,1.368571293694938,12.244567790529242,11.50451003963456,9.868846549356581,8.51576575841994,0.7399972082784797,1.263037895021735,1.2656267662228016,10.796259199426267
1.1143889886514655,1.1799770029489824,1.8729030108731963,1.317654841706499,12.15079666504733,11.34666937979981,9.878578424508179,9.027343246296573,0.3616824109468617,1.5906798532618756,1.2678876743636294,10.835730449889828
1.1159090275849726,1.1648591585545855,1.8571478148791793,1.3180585239342215,11.95149569181869,11.36536071765929,9.9288183804362,8.352474777955218,0.2755432602402468,0.9579405727036132,1.2687488385495114,10.809211300527286
1.1120592863332686,1.1673396998647225,1.854595932594642,1.2893707943186672,12.210965458108603,11.320046194396703,9.793402533051855,8.686652153208984,0.43898145080942075,1.876820314483996,1.2674375646793936,10.777728879082273
1.116986829918762,1.164241830478231,1.8689363451826562,1.350322783278307,12.182465452229497,11.332510947304025,9.82290546902746,9.00811504661733,0.3545957127315912,2.1446087282856703,1.2615780658258149,10.795183597619177
1.126857314102628,1.1782566313608105,1.8563837836280064,1.3158349886685936,12.091283806462307,11.545409656760055,9.9443065411761,8.556701255101443,0.391519976613334,0.8095622370883253,1.262838776935491,10.846037025289167
1.1240026054038452,1.1624196776005014,1.8549466911526709,1.3638371841944448,12.190452862894876,11.2938377892442,9.870475016487285,8.77093316804718,0.47622127361533007,2.040011268012152,1.26954569481525,10.795013301614924
1.1088414696576503,1.1774913731570813,1.8572851770188856,1.2853647422089314,12.191946235456516,11.53385991004384,9.93792670180214,8.596390269119105,0.2885676424573944,0.8689157088285491,1.2716965543800007,10.81777770094447
1.129578409637488,1.163770008983355,1.8742027042868326,1.3186089199811832,12.113138560704302,11.439114513858716,9.91249491046468,8.820796913852051,0.33405849192298037,1.2128347884547743,1.2644118700361993,10.793187323094786
1.1138822039429321,1.173774723761556,1.8461914078811068,1.3272680548216285,12.216063199931572,11.340879436563124,9.861168561337191,8.463892508678411,0.8938938319481843,1.4194791290281106,1.2739101135866782,10.798742169374924
1.1083741053641405,1.1769941345940946,1.856104924903152,1.309688575271101,12.249629933726125,11.374422982753579,9.864971561021989,8.492448930412657,0.6329153294587678,0.9813525504194449,1.2593034025170355,10.830354044944908
1.1269829512995981,1.1681808969724667,1.8625694371727632,1.3452158797007934,12.190182193055538,11.411597128015428,9.917695306301326,8.777251468570197,0.2037496740191632,1.7150913585938754,1.2651605764395788,10.806047179378817
1.1097730796668213,1.1668728468764848,1.8640523163228992,1.3272518778139881,12.118542455191662,11.297047437974024,9.852444264621036,8.656556375584744,0.710791337555078,0.8610245627907833,1.2681562712355285,10.886046911118848
1.1169559921268182,1.1771880341279843,1.8699316539438684,1.345866302767876,12.005958486375865,11.582737921801428,9.958355316755373,8.760757899081684,0.386405970739661,1.6905132041973594,1.2658727502851603,10.761857214134912
1.121571441335248,1.1588750240153038,1.848747973543711,1.3355967714398063,12.379032051737324,11.187046349228439,9.840514798266746,8.838140992627746,0.383008317152405,1.063755884075571,1.2616920328633994,10.766259386937922
1.1112270867672704,1.184692972765627,1.8714927007302415,1.340966100503715,12.122367360792467,11.608456764231013,9.891282749834255,8.18344533847612,0.6537815673229888,1.341258691858086,1.2647708392466033,10.743223726018394
1.1223679890914782,1.176242599644026,1.8502402009846146,1.2807980668407577,12.234120401007363,11.625058923550505,9.856394949142468,8.538038150531028,0.3794464954215887,1.1856289312385109,1.25829098215011,10.721023871847992
1.113500427499994,1.166710560166787,1.8711766763680033,1.3738402174458837,12.24398391493582,11.327575049669752,9.920588969086628,8.470555378853305,0.44598758573363667,1.6626658450249814,1.2650756962443506,10.811966725332772
1.1197792931249713,1.1699139491036379,1.8529882289698194,1.3095108201796108,12.173383166518311,11.562341759871163,9.842502832591824,8.817105892810025,0.48804438835423825,2.2245019914297246,1.2674179462991175,10.771984565706822
1.1196129123539615,1.1702505896365258,1.864891056414208,1.3598178391115041,12.096159532445874,11.297649970506896,9.94464862014436,8.669580436565044,0.43724026154941803,0.7486815284524726,1.2666736613283365,10.799352761525613
1.123879234065256,1.1521046969432254,1.8760083627179562,1.3608917615803253,12.181566954709323,11.303882133398155,9.823744648755158,8.993023122921109,0.5189173065928441,1.7831568932149697,1.268710673001938,10.846408757092334
1.1258161426457205,1.1856524066217782,1.8506081268605137,1.2871357589984915,12.09417315970461,11.451092782774944,9.899206027472205,8.306629688767279,0.26458530250270307,1.0263463922410314,1.2682224404834808,10.77731317432827
1.105647584785965,1.1550514187902954,1.869801985104761,1.3735648140455006,12.109719058662062,11.367678127468123,9.867185388037596,9.040652045366848,0.6140808878949345,1.4616348390061726,1.267692979245717,10.80694903958497
1.118705891285703,1.168682884641965,1.863752264381527,1.33279210275756,12.125626959899124,11.517271473701058,9.878069637422472,8.639618088929815,0.4319941375185879,1.6469604574536123,1.2673118348655203,10.784583482553703
1.1261755270749179,1.1634104370590337,1.8704935376244207,1.3379640569110904,12.348867349761436,11.197613919453618,9.90607010395509,8.707802129953711,0.3138175771558081,1.472722232737618,1.2742266939442328,10.785739417494428
1.1224170447548167,1.180925702161411,1.8569788829148453,1.3284756991018218,12.180532998081334,11.663159329824882,9.868811425118299,8.627054540203238,0.4995534650492109,1.3838928741739924,1.271323985689247,10.788811243374102
1.1243925005738835,1.1718376155682506,1.8566194383432477,1.3368267976886212,12.306388987647404,11.371272416039607,9.874147561485232,8.754611003614821,0.3932074908169121,1.0556764871868922,1.263252075510744,10.803597549419678
1.1216001833933056,1.1658540141942042,1.8594734805480024,1.3344462779251776,12.17312239212164,11.383131589608313,9.87597390672779,8.613112239396022,0.7363523241000404,1.8999163272966169,1.26847880918181,10.830822664660419
1.1127713452098154,1.172531721696621,1.8427846394628853,1.30896260042729,12.2197602640211,11.306781741672014,9.832023518669073,8.423498399037683,0.24877217526015502,2.4099906629334185,1.2698506667468104,10.774087915496537
1.1131280011680995,1.1686756422592426,1.8704472616604266,1.3394925339858852,12.256968219277109,11.433152903610564,9.942733406838812,8.70756563880642,0.42615702135613703,0.8386447202856956,1.2667883675824727,10.73874940111598
1.123143333129683,1.1698562611177175,1.8556117528446925,1.325748937322782,12.144658962819141,11.490992696149304,9.823725610858574,8.656975062947373,0.36189209475432305,1.9241359568098593,1.2631208830961713,10.76875044908173
1.115966997724308,1.1726576747561899,1.8600767914765908,1.298110897760957,12.24658534991939,11.360498898172988,9.911888343558147,8.422000137427133,0.3292719919539149,0.9620590148946296,1.268295064052964,10.784245665108498
1.1254839030535957,1.15570879386656,1.8627032371378798,1.3613002501742715,12.153107498973469,11.28762081432677,9.90802270170704,8.864213792477665,0.6007632070292115,1.9045151684927222,1.25965905991207,10.725011617927912
1.1030867501509818,1.1674011246392408,1.8753504380901787,1.3351416780669534,12.106743044762348,11.335561685137998,9.92409842043279,8.806037784633423,0.7593894561734433,0.6982089107520075,1.2591679795236188,10.833985135599024
1.117615242024922,1.1647228815935025,1.8718186699975004,1.3454553531765816,12.114183873500581,11.205067378309746,9.93510395410641,8.831659692441125,0.5716449573072939,0.7147415304961127,1.2659305162917027,10.802848049853964
1.1246504843420748,1.1634499213044045,1.8565413130504653,1.3547337239999344,12.285087731130602,11.42475102433161,9.871056569873552,8.963626991406306,0.27358778093601593,1.3742174281013064,1.2725865118190989,10.799041662242292
1.116564504786526,1.174097927320535,1.8696994060654795,1.28240075297585,12.095819967693698,11.418342440214847,9.877504760243724,8.414165099379327,0.5626181136025816,1.1933023118985644,1.2662254496059901,10.808505399026346
1.1247279807586805,1.1668215474882575,1.853637015087898,1.3607808716290974,12.19478894874853,11.21024338206908,9.87011187489146,8.84813122852633,0.7914965798427392,0.9854650911454025,1.2723914542058785,10.84246809330326
1.1260862151449627,1.1651177764178795,1.8554400508871753,1.3517539706789452,12.165595035402772,11.213820876798557,9.864601972987993,8.836117658491226,0.9349436665918224,0.9427727794076499,1.2613342197811641,10.766873328271188
1.1128397312141451,1.1622082884004545,1.870793641931186,1.317685383246595,12.102917690461855,11.37765934597325,9.902866360359358,8.659875847750442,0.5148911536599415,0.9967192264948487,1.2665973336838094,10.753851507672847
1.1222054998191346,1.1754790406880382,1.8495297716805736,1.328315657989716,12.37192275461103,11.468838658735823,9.810714844050473,8.633204822855841,0.35174082028800896,1.5187989364772558,1.26434511927768,10.820550108409563
1.1222054998191346,1.1754790406880382,1.8495297716805736,1.328315657989716,12.37192275461103,11.468838658735823,9.810714844050473,8.633204822855841,0.35174082028800896,1.5187989364772558,1.2691722134421817,10.81173633012982
1.1144182574841275,1.167540712496464,1.8702540358144433,1.3046404898886834,12.064096022981033,11.333706859987858,9.970255720431764,8.800288974748922,0.33235441763205803,1.075762507648365,1.2584259266428923,10.731950864646798
1.1368786421755166,1.1694088591354186,1.8685143298064784,1.355477328923318,12.435193332463564,11.455304182165182,9.827354739452824,8.682496182969905,0.4450625591411804,0.8960410378863788,1.261333000813792,10.788495876967513
1.1093222019304407,1.173786993857799,1.8446567627263886,1.2991304460321564,12.054843812042838,11.404617680820104,9.91007492898017,8.591867348205632,0.2811503423804591,2.4224580541654066,1.2565348957903832,10.788504917532094
1.1246791617295457,1.1794131319907044,1.8683324970569857,1.3721932347154087,12.021657164135174,11.379815539053027,9.848569610029681,8.784980138439133,0.6840393014910937,0.7243396334827605,1.252950011911057,10.8196844429782
1.1232682019680333,1.1746333733514316,1.8533749563147832,1.2785626732136035,12.284769181616225,11.64931176419474,9.955081150844125,8.917535631205864,0.26334611319705536,1.1526268348163993,1.2572037869002777,10.802287005074072
1.1123924152085052,1.166343764414465,1.8613543870884934,1.3373699506122634,12.05317094248726,11.17044513438196,9.835588856741376,8.713511989277649,0.6144772623631393,1.736384645030194,1.2712856716901768,10.74906562323017
1.12378995186783,1.1640161893984808,1.864669114213209,1.3743050736822102,12.244113677855294,11.496710239874128,9.948507778284105,8.96241498628341,0.2538619644215105,1.0031910155829724,1.270045192225609,10.799071042855418
1.1210808411412774,1.181107078730394,1.8617596534473864,1.3057914927477978,12.206869964533347,11.425844260486638,9.86172568723749,8.525088889067426,0.750938846272591,1.9493805475589157,1.2648253067568385,10.818457628147968
1.1174035554431196,1.1707570342910727,1.8554589428709871,1.3069564821054724,12.227833535409982,11.438665896810166,9.926524830848482,8.49942924595677,0.7804863330273124,2.020616498036789,1.2657336075081065,10.863602382806757
1.1244501214641496,1.1700587075002198,1.8666144499879247,1.3443477730870559,12.168973124095178,11.360926060002512,9.848277370795131,8.743919870966822,0.3060566145300997,0.9186926977863931,1.2647503581531467,10.848035538046505
1.1071847447444114,1.1776292938354733,1.8622799881769603,1.2905064635120662,12.103934588214287,11.592476461856664,9.960083353532498,8.48639916046047,0.3404060121821635,1.0190246520020818,1.2651105175016633,10.83998358046002
1.124803156662268,1.165549257397917,1.8503139008051592,1.359504536888157,12.346084414950031,11.203515192546778,9.866121944642334,8.787429803861382,0.9173953963450491,1.5535046754805961,1.2689196865885262,10.855793249371196
1.110081252207333,1.171347407702764,1.861076606275474,1.2884306682932614,12.028497319408247,11.616130833237296,9.895735774753328,8.647349718051656,0.5341886013948307,1.2813624445917318,1.2625187658352723,10.731061017764459
1.125667562309919,1.1795560335732442,1.8534595649153736,1.371228167346363,12.270280363081216,11.348998185517182,9.87354923694756,8.635993299480827,0.3119952353367856,1.4585180459827207,1.2657833886830552,10.80239889370953
1.1195222386665644,1.1663526781748565,1.8576284103844367,1.3368347215955727,12.20664793593657,11.343392231620655,9.858755652851169,8.584626909539256,0.2685037504891832,1.0811381517089929,1.2646635917297173,10.790765427413767
1.1246571333110196,1.1488185693202546,1.8575195336361157,1.299534599863842,12.34348661953991,11.176755667581087,9.968552970422811,8.612413413251893,0.32942426140357056,1.053692544210737,1.263746895668047,10.78103134075597
1.110206072308563,1.1913410254911057,1.8536866117061868,1.3410605649734464,12.08244815616769,11.670786620050986,9.843019959834232,8.737891151915546,0.42245836412492593,1.6792529007680201,1.25724131644964,10.793434011052815
1.1211022615262332,1.1931155205599584,1.8702373465092887,1.3677361241175927,12.018818365215484,11.57409015657845,9.8278020313178,8.701931874337937,0.3778638736707478,1.5582830099303642,1.2692164438639912,10.821718710128847
1.1263586757496569,1.1782175734121478,1.8569260547262798,1.3477420714154695,12.191785697981224,11.726269034358596,9.904835360004904,8.778698671338057,0.36619878285883306,1.3171412295469902,1.270056549312051,10.766526534341848
1.1278528557714456,1.1785496588513202,1.8645669711925463,1.3510002674122032,12.215093454483172,11.679515726041657,9.92234877992304,8.675179275178282,0.24207695287750383,1.3627536822687085,1.2726201015891379,10.740264221388557
1.1117246962678173,1.1586369123926796,1.844940197841992,1.3074615817477533,12.112422460980074,11.189845841311254,9.883521691731893,8.77593448242775,0.5735777385034735,1.1832217529298825,1.2700193303861527,10.8195600354195
1.1086438823412714,1.1943220271527888,1.8830609540313579,1.302907743558521,12.224975799221035,11.484843183079716,10.01960492006938,8.731747791412843,0.17408898585627006,1.869423625253028,1.2680821116030172,10.731057934993759
1.1348792962007321,1.1558380756834419,1.8596197194622635,1.3441058682799418,12.2642107300637,11.157477084752202,9.830801271016465,8.533771840956419,0.7024389179595862,1.316715024264965,1.2617239261708886,10.827034946674354
1.1215634268593573,1.1527771498122341,1.8607412986845757,1.3259090456126528,12.151867779269217,11.225057328551124,9.931601026336104,8.823613086380991,0.4333644809344233,0.9878303716930172,1.2685738231497368,10.804285890576365
1.124089354793268,1.1902934056176862,1.874252888709004,1.2842280816934977,12.31739462212373,11.420988287492202,9.901890910850392,8.599220112529753,0.25545419440462447,1.5467791790779675,1.2675620620353782,10.822932367042366
