beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.08866763770612048,0.11029590102196912,0.11248974694349992,0.12858399369384657,0.01837800374340882,0.10527960873768537
0.08989868590877102,0.10918152883616977,0.11234604382340345,0.12689605288986158,0.011389396391487365,0.10554185648772683
0.08874102880596785,0.10947730150568057,0.11243383624047087,0.12464016713722527,0.017383037933546917,0.105549454218842
0.08978550139816013,0.11069527962556518,0.11218118873002235,0.12984593561065202,0.017581857979516665,0.10565824654836274
0.08915861465143199,0.11109113229002224,0.11286036130866918,0.12968565053329,0.018419666061902134,0.1053389044528349
0.08942748075859239,0.11008311414114998,0.11298937601127007,0.12747902444112022,0.019530526755193147,0.1051529075456605
0.08979721747757827,0.11036040418564204,0.11202287445028275,0.12736277199632542,0.01365834226909462,0.10551111325923664
0.08876129248846527,0.1096301662449027,0.11260066119904542,0.12772990842524554,0.0285076824855083,0.10548112287945825
0.08925964716136014,0.1100236280914913,0.11182530454575379,0.12649762889775762,0.037892317202178935,0.1054129130046158
0.08913594686061034,0.10948191918824954,0.11267478177283974,0.12536919060697224,0.035165711397550536,0.10545450885098553
0.08912374648607282,0.10956241103079115,0.11286923490905747,0.12765358819349082,0.01730918000902166,0.10561759725861772
0.08876807750076876,0.11017115093208273,0.1122332603720116,0.1286229373978529,0.024443973229915088,0.1053695543551876
0.08983408049165868,0.1098288110390627,0.11235248288910249,0.12607085077965044,0.015005612989202149,0.1053695543551876
0.0883387806234297,0.1095845446193986,0.11185505656910416,0.13023063518361494,0.034853150332252246,0.10544431719751153
0.08850066107444422,0.10941829231848944,0.11179473729071994,0.12917511515634117,0.0370669372015483,0.10542850043085042
0.08929428867309626,0.10819712376876948,0.11141950551509108,0.12854365061988818,0.029533628081109646,0.10553539286042417
0.08914929885256084,0.10852507884370105,0.11125220237698163,0.12837606661874548,0.033818682952407114,0.10578628842478109
0.08930156343196488,0.11030768097034141,0.1130754180862174,0.1280206734867449,0.013656451534214081,0.10542962781235585
0.08928015073747524,0.10938934300960809,0.11151841163712445,0.1271161147480705,0.054922948522338436,0.10538954883520356
0.08886626956364577,0.11017686985793021,0.11200016663226911,0.12925923960063287,0.010547033437174938,0.105434104916158
0.08869130788006165,0.10888585655926948,0.11258937285750434,0.12702077511722515,0.011422659959612107,0.10604636235006346
0.08957580050448806,0.10884634262500151,0.11194131308154832,0.1310821749192533,0.018581592664680874,0.10617246290568279
0.08891175798372923,0.11007064964971672,0.11227554558860146,0.1264433578353714,0.016259167805979344,0.10621731180801833
0.0886145854972119,0.10987675648080487,0.11127726048084363,0.12747932795951053,0.07151416311790279,0.1054955023653855
0.08905875959984873,0.10849350726623071,0.11220528214977109,0.1300132305845572,0.08000122213469318,0.10538968705939787
0.0893584387740408,0.11080955771053262,0.11214383641045056,0.12890611409814573,0.009063944472021863,0.10468334113488191
0.0893584387740408,0.11080955771053262,0.11214383641045056,0.12890611409814573,0.009063944472021863,0.1050015177558469
0.0888117578187068,0.10980981342385938,0.11212583999172934,0.12643807382375125,0.045190669415549216,0.10586356225914526
0.08983756825013987,0.10983398503425236,0.11248054356883003,0.12786299675880755,0.01243227759138055,0.10588547608712744
0.08877835351231261,0.11010414659633666,0.11210258777448089,0.1265143176963659,0.02061938130081422,0.10571543819308278
0.0891362457617226,0.10988859275302816,0.11179385831850919,0.127039337678493,0.023503299710796066,0.10585515613280654
0.08922393248641948,0.1101633184944419,0.11150005304174823,0.12666788140950655,0.022234055707742326,0.10509052824871734
0.08979151376329407,0.1107053507113209,0.11239566814875071,0.12800906282688704,0.011948479611658087,0.10530461562978681
0.08935133354285796,0.11023572401063655,0.11277590277894037,0.1253832148532973,0.02432700969154133,0.10591230819631185
0.0897740273840573,0.11028375434315459,0.1117897892258261,0.1270583856492603,0.01625242574205962,0.10594365272524535
0.08944883965598766,0.11042319889515992,0.11188052453567958,0.1277134611660131,0.017740066807841355,0.10588411894936949
0.08835569628972804,0.1109077521557135,0.11234221049593378,0.1277361398113035,0.010228997248802845,0.10581945484327536
0.08983012498495759,0.10871505119615603,0.11200291399115789,0.12730717332690603,0.019092086549889208,0.10506363966101641
0.08900554136181632,0.11078022744839858,0.11203347871528836,0.12767560899327762,0.01285561656961832,0.10628485197038835
0.08913358530447608,0.1093698262474571,0.11225337080485645,0.12862363297474377,0.011856602273309624,0.10508828461025897
0.08869641228994919,0.10998388558920132,0.11303382904656174,0.12746353382141076,0.015136771027975195,0.10518422199827863
0.09051919570130852,0.1091789878283941,0.11218348390580088,0.124654435619501,0.014970706096100362,0.10506269201677798
0.0900569077722314,0.10823476242688133,0.1122404241929494,0.1275482033208077,0.015648372844621675,0.10485503356961598
0.08928708854397129,0.11039333545416218,0.11255804494813422,0.12658252844428258,0.016415178903588828,0.10480547067133963
0.08934744610792911,0.10928574723156163,0.11198439086772637,0.1279792264913699,0.015591875023794928,0.10480547067133963
0.08968099061771873,0.11024264016153161,0.11173850463561397,0.1271156210373908,0.014639603030432049,0.10506306605884788
0.08904800335602457,0.10960782057907043,0.11178637758935912,0.12676572399964955,0.01840464279395386,0.10547068882415114
0.09005945606921825,0.11054681589415838,0.11150950806180732,0.12797416622007965,0.01227884986414453,0.1052676881845481
0.09019104743605737,0.11086589871967972,0.11280374477177754,0.12906586157036387,0.01383471491860156,0.10597226395445464
0.08842900016541964,0.10911950506429852,0.11182654205237626,0.12547532488532995,0.02099746014509589,0.10638052610942486
0.08864700806257005,0.10935439275661682,0.11207980542989014,0.12539960355461774,0.016442061948673585,0.1058333447475597
0.08962376190065792,0.10959554086993908,0.11288642039806299,0.1266341541337023,0.010911443481574757,0.10589836620467317
0.08974129649732968,0.11131448858879475,0.11219610843174253,0.13040395189125034,0.02923846722903757,0.10539920685464124
0.08930299284147655,0.10988101424596138,0.11295077026442875,0.12777261306397325,0.014202620869289806,0.10545717910117157
0.08863693926855497,0.11067577292259265,0.11228020895726963,0.1285531915918918,0.022277266499843434,0.10548192948853477
0.08880903255593309,0.11025832778923195,0.11117395232603484,0.12701814457020333,0.018358087850104485,0.10539345414510383
0.08853812635764925,0.10921267495653707,0.1135323186159379,0.12611235055933612,0.013967890122987494,0.1055841849729185
0.08942692816496452,0.10988554683608656,0.11274341715218297,0.12792798175743508,0.017280308658045147,0.10564550234397915
0.08918809611481032,0.10959079615585612,0.11123689757227591,0.12856586781649543,0.04308824421513229,0.10569170901892665
0.08937447033255856,0.11042226119574886,0.11336245888854361,0.1262824364403587,0.025905401525270464,0.10558619668438005
0.0890256770268602,0.11023264479388273,0.11152270039154012,0.1286827452824028,0.01159599482935159,0.10539106376294906
0.08915285029286713,0.10922098205732798,0.11236808363313418,0.12575954549909762,0.02539653679398422,0.10541669342548235
0.08953413601581221,0.10949106133513549,0.11276054513395588,0.12724113705070758,0.028723523058487084,0.10545735224448764
0.08886602600743336,0.10937082260646404,0.11237380784643326,0.12753521368936308,0.03938015533867618,0.10574225346174881
0.08970515520956676,0.11029359292895305,0.11223767021696016,0.12740082430531913,0.018927985234510294,0.1053224377913362
0.09047203772673992,0.11014218840777872,0.11146873784178653,0.128670937956365,0.021223374215347406,0.10535034648691459
0.09022181856851194,0.10985790011988648,0.11286405912947857,0.12955445455551123,0.016547569223587532,0.10560372476410579
0.08979314118597667,0.10959298432176601,0.1126573891707417,0.12617589508059418,0.021890274566964622,0.1054738541549935
0.08965132835201516,0.11015842879853559,0.11228656859042532,0.12761844046092924,0.0145454217302422,0.105320163863121
0.09040802304932793,0.11055834508741796,0.11136029344980387,0.12762288380928832,0.012885550203707366,0.10544579336686005
0.09062334424173257,0.11155922487024113,0.11174846886072738,0.1283574677205033,0.01515775105552894,0.10533540523560854
0.08802395309359351,0.10839160967545385,0.11287508017905357,0.12616941102508014,0.01824484375736971,0.10532172454283605
0.08926055463693477,0.10900586719741838,0.11329123549991812,0.12872386319692083,0.013878543918565968,0.10533384587495852
0.08920670122911775,0.10932582447999387,0.11188836050051795,0.1268514338999784,0.020618884956084122,0.10496522415365514
0.0895729454934389,0.1102138817675824,0.1121744498655772,0.12632219089991586,0.01976429013797647,0.10475398977959535
0.08939343205728811,0.11030706046885776,0.11169722110667793,0.12445039804460092,0.01734286050329393,0.10475226215542208
0.08959089589846693,0.10951116905374296,0.11182442706103475,0.12561696429155278,0.021459799930999328,0.10488930571587089
0.0893557101292262,0.10974264126019619,0.11186604395586425,0.1250771582839517,0.02286272418297304,0.10478098162801387
0.08927180962244036,0.11015958965418637,0.11273909676723866,0.12968283393472455,0.013476753141776127,0.10489121995411539
0.08927812474425552,0.10977896095526679,0.11183659077901943,0.12499546824156754,0.030394612647579054,0.1056224479028284
0.0885745100544287,0.1104947998194934,0.11236938346131656,0.12905870190265784,0.018595336631494746,0.10576965167246609
0.0885745100544287,0.1104947998194934,0.11236938346131656,0.12905870190265784,0.018595336631494746,0.105796119637933
0.09009085931202487,0.10937963417744603,0.11224934348127603,0.12573501152364067,0.015362011968520248,0.10576268848312247
0.08851160575992242,0.11051195827135542,0.1123253922800952,0.12849798863594294,0.022695430329325028,0.1057112580372933
0.08807486488646651,0.10965197340418485,0.11100072920361301,0.1286460299400664,0.0634139355272353,0.10519241281094596
0.09056375895129888,0.11046725364676863,0.11359619061618981,0.12698491990862343,0.014819760366865073,0.10559862247996077
0.0888171358556988,0.1099254149088253,0.11090643654181676,0.12770065452389526,0.015119279224819626,0.10561269542079073
0.08798500302379289,0.11006414676090964,0.11158101604948345,0.13029909805226422,0.034951331680181316,0.1055450097547562
0.08951079136082,0.1093558141437745,0.11332689114272897,0.12615466629358316,0.009107405082906823,0.10544849662899211
0.08820285854118982,0.11114659900675519,0.11163375751147407,0.12908045600967705,0.025194125936641373,0.10546521674562828
0.09042302176900349,0.1087464946995767,0.11293978027753608,0.12593313047320154,0.03679597063234748,0.10546521674562828
0.08778448083209511,0.11049633992674586,0.11261791325342851,0.12922621916269345,0.016459137500414202,0.10498275396403724
0.08965639391621673,0.11028361791898483,0.11271092522390107,0.12666302785514566,0.010781434447018231,0.10474084858868338
0.08905860474035587,0.10990416872490076,0.11220927023038764,0.12844285605513292,0.02000648994140609,0.1048777714103119
0.08888696003385305,0.10985830964035541,0.11295028508032104,0.12537651538588915,0.016898099071862637,0.1044435607884856
0.08963668691886134,0.11021493842975562,0.11166204402152868,0.12876805306094058,0.015433764974029183,0.10483544726985432
0.08951733223911251,0.10866842956293579,0.1121096715774896,0.1289749173101658,0.017010398575258025,0.1048010990594197
0.08912615218392503,0.11017877881636205,0.11304803335866702,0.1269826962103103,0.01860008266679483,0.1047238263085043
0.08990651923262882,0.10903409874001167,0.1134650667828472,0.12710016294941803,0.016262654233431498,0.10497012378176296
0.08895607051370995,0.11067251966374894,0.11186412150467791,0.12737167882494885,0.022421706210020428,0.10535015880596578
0.08911222559122939,0.11183799619051513,0.11194602871400461,0.12899626066191244,0.02018941926257121,0.10546049036740737
0.08902612948788866,0.1087458023944611,0.1121447973550604,0.12722780060167763,0.017767934236192714,0.10546049036740737
0.09057285868320583,0.11151717435673854,0.11289412220283905,0.1255935716131211,0.035232942033922555,0.1050902976789235
0.08867731369867227,0.10978118554688929,0.11233832916003215,0.12675532519145533,0.01174626130867254,0.10514353553360618
0.0889175038250667,0.10908198681155644,0.11251250197670597,0.12661649501613828,0.012043303407134961,0.10556938863820937
0.08967604977343303,0.11061653044438177,0.11207911216909586,0.1278305378067348,0.02378036222224705,0.10565571507379738
0.08858546076849141,0.11058235116083899,0.11332953758006821,0.12652265999216566,0.012332238285545541,0.10519275476505113
0.08908598887215653,0.1105302463438946,0.1129273197841808,0.12800852214306443,0.016862529731660147,0.10544589884307713
0.08952131770872207,0.10917060693438067,0.11168110912514873,0.12697798194505153,0.016755016705587347,0.10499351055479833
0.08917657359534933,0.1100465976482281,0.1123042257219399,0.12931310780824073,0.07966055420768865,0.10549804778259876
0.08875157320625889,0.10965171016397166,0.11286627467460474,0.12843742490195292,0.05679567136795645,0.10572905901373662
0.08932115898806992,0.10929761779021516,0.11268493887162599,0.1285410712926896,0.022465892559881767,0.10558794401690823
0.08865230100244069,0.11016292207904178,0.11213739640130903,0.1272489629671233,0.03985497020721595,0.10547377387594144
0.08834904338372196,0.11033271966848399,0.11177571686652445,0.1280862027859633,0.02154634279045368,0.10535664695150909
0.08888932808297127,0.11141134660317305,0.1120846464702386,0.12777934571000046,0.017301110046809134,0.10543614534568287
0.08972073810252748,0.10852432062749601,0.11253626473071034,0.12707744450799707,0.018510570467376326,0.10496215161666034
0.08925467985618442,0.11056754981207177,0.11206881639353172,0.12864580597865494,0.018544478806022252,0.10555880149990136
0.08946985554743819,0.1101943245137164,0.11151145796877387,0.12861420261445425,0.01724777295847755,0.10564125943278886
0.08906360869306042,0.11036797207173726,0.11245566648621293,0.12730609725108777,0.024748555312069244,0.10568691250037865
0.08994066740719583,0.10936636591030512,0.1122999865209055,0.12798932104089428,0.013725906916274897,0.10525567117036069
0.09082201870647262,0.11038015277681741,0.11311649837224297,0.12861167316395236,0.02852055213643832,0.10525567117036069
0.08992151649468272,0.11031656915962307,0.11305344463085028,0.1273597447562058,0.04553936867997973,0.105651364224556
0.08912496499430249,0.11006822672848811,0.11235894790814285,0.12764535653668294,0.011942130240539172,0.10568907637878869
0.08892610088887942,0.10872086930540054,0.11355333993665861,0.12571626561850127,0.023966107977824298,0.10530392773452048
0.09004211281521529,0.11134609659756486,0.11301668667659602,0.12813796753029535,0.024167430163576618,0.10545827240080737
0.08932223909332808,0.10975394536950014,0.1131424239042246,0.12648811075207578,0.015438327938513447,0.10576321360465785
0.08939318743054474,0.10917843760828458,0.11325766126311264,0.1272352304346069,0.015334533432539583,0.10597545872994901
0.08897100771101926,0.11028197711279332,0.1118152242302204,0.12718149534909232,0.01248043604453815,0.10597609020599463
0.0902375978646361,0.10976373635033601,0.11220895104244402,0.12445772767389271,0.021428044983560792,0.10595712875199359
0.09004831801190126,0.10964026196107685,0.11247078532766479,0.1265591161243045,0.00891462065041605,0.10584705181109959
0.08782387387569443,0.11033920206615078,0.11231224131922822,0.12780204776568482,0.04449726812993552,0.10604148001395147
0.09004878297351696,0.10970980383366259,0.11264227218008886,0.12708842376836793,0.01941378587171493,0.10521363925367634
0.08953562239144328,0.1100680069437134,0.11242588987792526,0.12743742939198152,0.01243763432229372,0.10537148278169614
0.09001749632370115,0.11134033322915313,0.11250774642266334,0.1273181894060334,0.016946405098038547,0.10556188173625702
0.08932531701983562,0.10938831020655672,0.11229082574527212,0.1301522356108488,0.020719813902245112,0.10525966799249117
0.08941803151374773,0.11073347210729678,0.11302824495363839,0.12876993526983643,0.03048966822816048,0.10465551649942864
0.08856897003314289,0.11050158358149834,0.11269856493746377,0.13019358057661995,0.01764216006297341,0.10533000681785926
0.08957801016804755,0.11073131356625164,0.11186708912364066,0.13014960621502683,0.01819363761475448,0.10591072320331749
0.0884919352991364,0.10889103025757389,0.11171954748717566,0.1252285987816066,0.02140993511044255,0.10615980384391656
0.08827779142205554,0.10873749835864205,0.11277366167281618,0.12372837818445315,0.009470432170547126,0.10513017753178694
0.08985888346025785,0.1107041073315052,0.11232110152902132,0.12744978481851701,0.02577226476936009,0.10583113241598094
0.08943879304279802,0.11073469917134043,0.11209513423816922,0.12815405813797584,0.008772391110849575,0.1046420462598488
0.0894830671921023,0.11085248055887582,0.11173086970694773,0.12732150932209654,0.025573718765238507,0.10580457516777853
0.08847376243686748,0.11037789879310304,0.11042913749819888,0.1282803187142599,0.025978406682105826,0.10591607639017435
0.08889266916198126,0.11023202092589669,0.11103979572528587,0.12719577114888664,0.021294769322487635,0.10574875550081603
0.08845226397691507,0.11107623019130299,0.11159199933728196,0.12678343497953135,0.032123464936946323,0.10573742111614308
0.08998395466544132,0.10918010526374755,0.11195220649843259,0.12858721428547484,0.020490890025291527,0.10537588449860322
0.0887098344020655,0.10985184554794025,0.11242254406981368,0.12857024888672572,0.018434474482365952,0.10574893158789124
0.08926321778906882,0.10972095244225435,0.11222016725093643,0.12821419666514272,0.011740369227681596,0.10572682110136483
0.08962229171637942,0.11009143572628269,0.11227707379831806,0.12513255088314987,0.024620338599435812,0.10570740838655189
0.08966218335141918,0.11015808889105216,0.11209617675216345,0.12619045146567393,0.020839766494103483,0.10571707024551179
0.09068548671965963,0.10882933167856984,0.11174184218996218,0.12690632105067598,0.02653845614948538,0.10587887498438726
0.08805637555728038,0.11161860272684083,0.11275706492220071,0.1275469012229414,0.011353207053599317,0.10615852065744431
0.08912080940996805,0.11051526965217101,0.11208222916196858,0.1251661386765061,0.016360745201781633,0.10639911362876237
0.08948772725761929,0.10938590428425442,0.11242487867103569,0.1284378535759232,0.01489594874057834,0.10632421380175947
0.08841975919620784,0.10817660114160108,0.11217438386318644,0.12454979254355805,0.030513842184141902,0.10610870118199019
0.08829869177157779,0.10829752600186952,0.11267354341837743,0.12481284433001241,0.012095646804655684,0.10527782207007692
0.09028674736245629,0.11134918634250893,0.11192274713555188,0.12867702641256462,0.02141881709012186,0.10533593301501903
0.08881245723106286,0.10925566433155155,0.11305908496787292,0.12468827531488573,0.024369176274880958,0.10486588660324109
0.08876290369566434,0.1108204749719433,0.11243140601905792,0.1286682565997038,0.013614330749886397,0.10486588660324109
0.08901456511690602,0.11050749211812666,0.1123709319477087,0.12852121009171988,0.035529835629398286,0.10486588660324109
0.08921360531148623,0.10917247164431712,0.11209145796742559,0.12568935845794038,0.021223538920334524,0.10552433052577344
0.08930523957438595,0.11131192975847805,0.11249140757453292,0.12773870868265857,0.014775013456070525,0.1056879311929851
0.08961897998285624,0.10990000007471788,0.11153809396814048,0.1251990430412297,0.021586512502344828,0.10541576213258808
0.08941108013067715,0.10983210128184236,0.11175506568681808,0.12448885674186293,0.030290140266001967,0.10527464959184962
0.08928212604835267,0.11010646542501125,0.11235186701423264,0.1251920054996078,0.011305808885324443,0.10504841284123335
0.08949356402468112,0.10977540123511671,0.11188510581516885,0.12944967566626436,0.026549378081977035,0.10504841284123335
0.08901165339772213,0.10978189784294101,0.11259216442261946,0.1293513720339624,0.03162810016424702,0.10554131434371432
0.08960564998086457,0.10969313314232133,0.11212076023108326,0.12547106588545426,0.009882858596884002,0.10563729397633724
0.08899290065963507,0.11055665054343021,0.11235932585457718,0.1281948581801779,0.028405498380665476,0.10598291028451441
0.08939268192001353,0.10930626987812642,0.11297873427318955,0.12612366216599363,0.016491692955722854,0.10598291028451441
0.08960645044849785,0.10991899333619115,0.1121455066106028,0.12623231961221468,0.05146244030833068,0.10527609428060028
0.08888189249383975,0.10979486678368161,0.11247375833643872,0.12461345300092533,0.014612708449278108,0.10529626640926683
0.08942945989149717,0.10943988855269979,0.11197128015596945,0.1274599264706503,0.015870915188930877,0.10534388126727352
0.08924260468058984,0.11056509721807603,0.1124502233830799,0.1272779205860158,0.013855057832497256,0.10449057548413801
0.08961227342885995,0.11092996806276452,0.11212820218531852,0.12629576552697835,0.01799872331882517,0.10490878126607335
0.08994498784042797,0.11143395253260098,0.11237631797459173,0.12845834871906814,0.01152809363306095,0.10523832971188375
0.08869127195867554,0.1097955031432872,0.11179078316565497,0.1278329934224453,0.03449448054425718,0.10535584312220413
0.09024679537312282,0.10933248738013299,0.11307461927752596,0.12859538402651152,0.031074459301960747,0.10604060879610135
0.08949502929633528,0.11037213304510568,0.11185779699436828,0.128239079339366,0.008660642840361143,0.10583250199371187
0.08946850277436959,0.11115671512821845,0.11206230126670812,0.12789934151959095,0.014594124006675688,0.10558912934142285
0.08895394347824222,0.10993856356545972,0.11138277834775939,0.12725653054165761,0.026357056848653033,0.10537891557394256
0.08873335974096061,0.10958584494202861,0.11190026441658449,0.1274438988408273,0.016644512561318284,0.10602030540395767
0.09022029700175808,0.10979821554247163,0.11273596646123833,0.126084234417822,0.026082916355890835,0.10550390248578141
0.08839137595648792,0.11063243038364393,0.11180804312309522,0.12638918584484746,0.011483793889130636,0.10551110654042674
0.08820274304224923,0.11044593244166652,0.11299529305170126,0.12714830738690888,0.03268245984077806,0.10544018561518921
0.08904773788867984,0.10975894205212891,0.11228473172893401,0.12978917761613454,0.039040475144623436,0.1059294727746386
0.08925691566092246,0.10965958898288611,0.11219302913429768,0.1238259162256119,0.008352918922250175,0.10562142142324683
0.08899346524264796,0.10978786819373781,0.11150840740812928,0.12615144652441337,0.022065986706636734,0.10489069314855377
0.08949384104231603,0.10999279567409703,0.11310726620238096,0.12822781924702417,0.01264755680182635,0.10564444537321283
0.08873755634118521,0.10937938653611701,0.11108972314609775,0.1276189280650591,0.01462721617639391,0.10597679012898155
0.08810077910485255,0.1103183569533267,0.11199219564637886,0.1273139191614544,0.020447500421496446,0.10558178305896006
0.08981591541731876,0.10998910957399495,0.11349541143119965,0.12686159341243888,0.013293997273401467,0.105563367775734
0.0887381660622333,0.11065096206376245,0.11061699245896282,0.1267515087108999,0.021823147928893904,0.10583003483909331
0.08872723670577254,0.10925189474696288,0.11141763585759072,0.1262928837714872,0.012251144342778025,0.1057599888873781
0.0895796107951232,0.11033596452372478,0.11294480303332147,0.1282443127474015,0.026194440547042213,0.10600253300833322
0.08872474392267679,0.11010738198842025,0.11373658242778342,0.126973962901634,0.022910285664736758,0.10591917233641393
0.08982271507118866,0.10931926677912915,0.11240765869907511,0.12849885091072644,0.027792724120394293,0.1055926320730892
0.0882547668933394,0.10977095129607786,0.11219834904734434,0.12766543056841534,0.01928784677454308,0.10489791569750698
0.0892113688148572,0.11030846500579856,0.112451493069002,0.12711356186418454,0.019605163033094966,0.10497159609438828
0.08968389918618355,0.10915668476250998,0.11235815498906818,0.12938488581399996,0.014263982108898217,0.10494885284485536
0.08909315284350143,0.11040987644220068,0.1118938964236631,0.12804261876845605,0.016732154021415088,0.10536468018194248
0.08930151552199063,0.10944890827301507,0.11161249879519243,0.12689183577022545,0.014673641083647647,0.10528213339093466
0.08875206049591668,0.11058135737495076,0.11255322214025415,0.12829841534203776,0.01985157832370181,0.10456435819481845
0.09044421045251355,0.11053574791061305,0.11288848753681138,0.12932303196083872,0.02367500330846387,0.10500501279464068
0.08963852667946122,0.10915665133992809,0.11208087834157145,0.12859522823124547,0.01383528619632151,0.10553019299880632
0.08989906476281546,0.10931140027701583,0.11194589848420283,0.12758269192362628,0.019252621018032157,0.10588159465283613
0.08827882065398389,0.10976797399226257,0.11271622876411158,0.1267510523046262,0.014965374368419354,0.10616786134113756
0.08806879953279885,0.1101424281014687,0.11281191228153238,0.12735352258377367,0.016197232690473524,0.10572077633755485
0.09036037684554932,0.10974289661402506,0.11165302110284231,0.12736938058330652,0.013988008245808294,0.10569965238584904
0.08978257073218217,0.11020649868671858,0.113564672243855,0.12676635382653398,0.02066427818303802,0.1057868174194459
0.08859203642166733,0.10980788570267412,0.11131911659291233,0.12798068578114188,0.011922936310941198,0.10547855049089054
0.08991144829755496,0.10987422381460168,0.11181798502541247,0.12746206991882447,0.024111054403064297,0.10544432931718611
0.08924295947159488,0.10991077337174827,0.11289792431543443,0.12719104322964636,0.011215278145216166,0.1058717662112047
0.09030799433187929,0.11033492283699801,0.1131650249905484,0.12815861918135577,0.01650240679127278,0.1059346825304552
0.08833048152722277,0.10953293393645012,0.11157889093038183,0.12670255618358783,0.016821499447526717,0.1052276615158497
0.09003233341294353,0.11038183954958386,0.11287764114700627,0.12846602080680264,0.03787055688932001,0.10500648398300641
0.08947295788929173,0.1093255735760553,0.11276350364199389,0.12630466097276916,0.017376322675563036,0.10510244399411614
0.08859911450326988,0.10958725747881772,0.11225566480571939,0.12663407789960823,0.014545482004247726,0.10537616044786335
0.08957500205809686,0.110656290822173,0.11278728485519679,0.12753865461064826,0.013686176324729536,0.10523464219142999
0.08929838743818476,0.10938135575739595,0.11188885328922073,0.12701790771039415,0.017607762148924025,0.10531645931088059
0.08925036587947674,0.11047401735573321,0.11244073460269853,0.12590513158489794,0.02474048930613555,0.1051329366083962
0.08831778276921695,0.10809846865213223,0.11169321954700495,0.12621238884296118,0.0103999438044102,0.10509014208923544
0.08894734203155025,0.10959608182169153,0.11248096319220365,0.12659922636979373,0.022822647159024045,0.10516221453546815
0.0894815693097151,0.10942609649832444,0.11207262434322805,0.1304255478488651,0.02329097410513793,0.10516221453546815
0.08887414241565776,0.10933608367819879,0.11269847727926713,0.1283161763217338,0.017452454997829527,0.10561627270584294
0.08887838652098935,0.11025288579060115,0.11238714598945694,0.12798786535934906,0.01699218343612613,0.10561627270584294
0.08935269180874951,0.11066518540820738,0.11319257533872752,0.12610056675280537,0.019118794009995006,0.105433910577525
0.08884584352072529,0.10891014344200763,0.1113476682551848,0.12738511650496784,0.040627604262484095,0.10569474390600683
0.08987321769338973,0.10757893791855483,0.11209728252943357,0.12960032514599384,0.04308115592971035,0.10564259380450161
0.08851149139439536,0.10904681218733019,0.11248083229614843,0.12954519224840444,0.037133439495596526,0.10564259380450161
0.08970574429945848,0.10876804372011097,0.1118182184591217,0.12608315374660536,0.03459970799671075,0.1051069176057811
0.08922124672922231,0.11158564811622639,0.11162665784572849,0.12890750379965737,0.031040281511619368,0.10550774532408029
0.08934280875841565,0.11162521543466285,0.1124771476346077,0.12691192317662517,0.02088105310846005,0.10593382741863301
0.0894832235824626,0.10999234081658636,0.11270593170007216,0.12701637984259165,0.02422147969628788,0.10618580325317209
0.08911230347624284,0.10907572855446594,0.1124942396967018,0.12851216345724187,0.026559015580616567,0.10501221056336589
0.08933726854615591,0.11015246397498504,0.1125673347654984,0.1279809639339434,0.023464587970388133,0.10539484483415887
0.08897512513811784,0.10951593581764138,0.11292797299939367,0.12607574126047527,0.011042086897327325,0.10568150128953267
0.08957720842122771,0.10966227359155181,0.11259603547468938,0.1295658444049215,0.01325051752384244,0.10532449206285044
0.08923085703424836,0.11017334051656821,0.11231490341085383,0.1281010306605296,0.013827795443161324,0.10530322504212031
0.08875756869531364,0.11028269233597807,0.11194459130502232,0.1268905922972888,0.01393096518897945,0.10607090335750588
0.08875756869531364,0.11028269233597807,0.11194459130502232,0.1268905922972888,0.01393096518897945,0.1060588303159951
0.08976640374342035,0.10842819360391207,0.11305364020036897,0.12818601244545166,0.029422975279098,0.10604172422548121
0.08891983189947171,0.11135717369140337,0.11188811674437638,0.12631655307202358,0.013813038737893834,0.10604172422548121
0.08929775952760076,0.1112759626906328,0.11203935192599516,0.12527312846187125,0.012947493374401804,0.10525159178951841
0.08957625891706855,0.10900906837824953,0.11241851066621406,0.12713734676642985,0.02304863645463126,0.10519107816057711
0.0890431753762063,0.10999378581284788,0.11196916237762439,0.12735399869930739,0.023113472250977846,0.10514192349582555
0.08959407594984604,0.11021481551734674,0.11184171181134633,0.12855994993531794,0.024108654901744613,0.1053223033991608
0.08919824134621002,0.10960123506804018,0.11269938377034246,0.12610672633045142,0.011358678891884879,0.1057938640893673
0.08919824134621002,0.10960123506804018,0.11269938377034246,0.12610672633045142,0.011358678891884879,0.10544392247422363
0.09044605231570145,0.10987840890694212,0.11273601854161895,0.1260231359161341,0.01832263914070639,0.1053741524402492
0.09050376511622685,0.11051332824953163,0.11165078824979917,0.12614770582828586,0.013290043673651197,0.10569777911288604
0.08905715767530832,0.11065000250969723,0.11243139103098272,0.12629382193636554,0.024316516931112427,0.10586874628167225
0.08969308450380445,0.10942512228046858,0.11219213012537417,0.12853049010690204,0.012810041543385843,0.10608736327748924
0.08941997345781075,0.10818832265707679,0.1118216123768208,0.1276247835559767,0.022384943638121473,0.1051607809446048
0.08890868648026484,0.10968387876450489,0.11186253874441396,0.1275321443765939,0.019473829515968783,0.10534629300067504
0.08971880413265276,0.10998649261675555,0.11288779064308746,0.12690826303487956,0.01431402399463938,0.1047957322967237
0.08858292790216474,0.10998209103214757,0.11238307370996341,0.12775917699165026,0.013778409636058139,0.10513270756246097
0.08901099221971903,0.10927211576916332,0.11170949169673502,0.12654071046726356,0.026730003890147885,0.10502061703476898
