alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.3168484487940477,1.5003370942322356,1.8011442039509937,1.557533909035041,8.158045594974531,8.676380022825539,8.571797237066143,5.979619727944299,0.16602672378306582,1.0863306099746068,1.5054332875813925,8.270107665213732
1.3250309811930348,1.507529396834064,1.8009309951308101,1.5261015645057692,8.191091466394763,8.784226026713972,8.600331477645806,5.90873348337675,0.3179949818402474,1.2016349207804418,1.5048060901074527,8.255908193527699
1.3292378369371092,1.4934070569346245,1.8160551060742534,1.548452505669484,8.255640032631078,8.749247108462189,8.548165300706469,5.899890605671019,0.18736958365581702,1.3033220244967347,1.5037374343325138,8.241044900814105
1.3252250795182419,1.4994783732220727,1.801098598002918,1.5483424348595933,8.247794843343552,8.750924458461325,8.567437526525755,5.887240645860549,0.2150708360520439,1.277867612240882,1.5120437181376374,8.304708994185212
1.3203778047002621,1.493335274746258,1.7966245225011612,1.5349166708122524,8.07393451933561,8.792405135831496,8.606460568404264,5.932441822616337,0.8494848040251815,1.524856069511593,1.5055908037121233,8.271807120221187
1.3181464542898296,1.4976085190160178,1.7959182783840473,1.5405560454068967,8.106705325864024,8.76928436094065,8.576173219286774,5.925115401991316,0.7239664503031754,1.3128794259313556,1.5114880510790483,8.294518076924982
1.3257833786673898,1.5043647942693075,1.8046323982779275,1.527396895620322,8.235564916601081,8.778737024332086,8.551843660584362,5.850628338405772,0.19642470586872687,1.4008962476257638,1.510494670384821,8.294264591962046
1.316259780232679,1.4840703870831116,1.8038491047664744,1.5526178621455304,8.092174089141952,8.710561084865711,8.585359928373997,5.9646084894937985,0.20497991853174982,1.0227785407751533,1.5051218208832824,8.271773343535486
1.3181562738377146,1.4972557279076615,1.807508617917168,1.5338498125743083,8.174390019496203,8.750917981007271,8.571303933467371,5.875403700291211,0.37660718588548453,0.9437275302814168,1.505932467747983,8.298485987898482
1.3146758241459642,1.5016613349179306,1.7953387723013456,1.5358150704880364,8.078493777332401,8.826524384589607,8.546089141425293,5.930791468819124,0.12688074509190017,1.13728145356786,1.5059445358541608,8.24395934542997
1.3298373603127167,1.4932022027887177,1.8139571532617322,1.5552475981607488,8.248555230324515,8.718121079824883,8.580765009256355,5.961426135799488,0.3861328541485915,1.2377484684396716,1.502336117073634,8.280386976496631
1.3343917932548113,1.4851781318150745,1.7996617066821998,1.5455424729760159,8.235547818606758,8.780271387091188,8.542892343164167,5.947783385027805,0.282472598882202,0.9385758608930413,1.5090243402973331,8.255132121707176
1.3231696821652201,1.5025718143954243,1.811142741804503,1.5414786741607973,8.151456600483757,8.76775071140646,8.580787629719454,5.933391525119876,0.2500755045117136,1.0118297152504134,1.5021606950178834,8.267036240194226
1.3160510905728195,1.4965920573994864,1.8078649445662438,1.547795733497228,8.164402414095758,8.743180979835483,8.580202183083633,5.895015592579498,0.17878744305002284,1.3121059700856212,1.5130292323300094,8.292521261791759
1.323681047314458,1.4896638011697119,1.8003520388962198,1.5325034666432678,8.177160456709052,8.672138744987175,8.557230782221252,5.893864737635123,0.1844128674240637,1.4491488347124206,1.5040418702730376,8.24707535383678
1.3316259561668635,1.4802153252480335,1.809626350264918,1.5442679429618356,8.208246052113857,8.665899608097675,8.563496389099052,5.864392423804424,0.22884312874905813,2.1460505003245203,1.503359757296186,8.261046185475456
1.318871963962601,1.515832365952252,1.80036265902671,1.5409727182935165,8.1400204326451,8.812704914021223,8.555053932593342,5.982704703918823,0.1775589539685878,0.6827939335358679,1.5089628238812758,8.265696064599815
1.3222892661281058,1.4872040946548672,1.8101417365117358,1.531826398873904,8.139730252203728,8.757308426216195,8.582050584030544,5.864608142539247,0.21229629729857769,1.1459322895786155,1.508240702324539,8.267127918154571
1.3217194324774644,1.5049653435085373,1.8016687583792081,1.5562609714120295,8.168827519615848,8.748700612568515,8.523097562545358,5.995470208096722,0.1910790698309944,1.2005787644798105,1.5044437562795916,8.275039091656241
1.324723408813865,1.4809110081859804,1.8109637480461762,1.5442798153055752,8.191722529678211,8.712761106625367,8.637795184224556,5.885456924115043,0.23127669861276165,1.8193982659083525,1.5047934170964317,8.274621839370218
1.3259032726035516,1.5108899207110555,1.8099881268849476,1.5335718933506868,8.13505115258868,8.815932140030462,8.579733548813397,5.954630908822367,0.12768066056993632,1.7673484625042877,1.5037892934762758,8.266845700861193
1.3290013114080779,1.5012896601496526,1.802815407461047,1.547114906656443,8.148223866530019,8.757817222415863,8.604516115475196,5.912885900320481,0.2780078194334092,1.259297612311122,1.5033769238081591,8.276862143670147
1.3194378621245495,1.4973107411983002,1.8049167369593586,1.5377062875170557,8.164818380374577,8.818820019393026,8.536970927160334,5.931852583161652,0.15500703699253254,1.055665996866046,1.5065466327447727,8.255529445752748
1.324328161952629,1.49106604712015,1.808179719103968,1.5490460369922345,8.145922269430816,8.76814722226332,8.536404910720632,5.950942877292004,0.29096645454602504,1.2988143624731803,1.5055905633111892,8.262328478952417
1.318729863940475,1.5049574922275355,1.804004093970416,1.540027335930185,8.206431719613818,8.758932386724988,8.527132810176086,5.88511542802109,0.15475088721768118,1.1071170723790533,1.5006757668957618,8.265026049587805
1.3180725957543589,1.4983213023390283,1.7947361545608558,1.5454765268572155,8.145578915985714,8.779972361387822,8.556203687544393,5.880263129715303,0.16465409080497778,0.9252648363246402,1.5095280198984287,8.249975506360025
1.3270750216641098,1.4975056419525006,1.8062072006522647,1.5341053898652837,8.20518801399786,8.755830761113266,8.563989843424102,5.940518993619006,0.40502385727197965,1.4801962846009435,1.5078675571210922,8.2536568224663
1.3199275597593008,1.5069706976067718,1.8169181421835703,1.5357138573478382,8.185500197965784,8.790966153281067,8.609231967054573,5.934209417999354,0.7837389585555155,1.2354350606449294,1.5024406798338183,8.266243302009427
1.3270965544930664,1.4908920083448072,1.797421922612059,1.562520442996773,8.166995103702316,8.781441455004435,8.593700151000988,6.034508537331833,0.9245607145009075,1.1716538224395678,1.5071164952092055,8.248694143164778
1.311770196112386,1.5105023155279582,1.8100464827187293,1.5338353516715921,8.211098798610603,8.754650953941598,8.540184784403031,5.868612032731277,0.5482351266426256,1.292887280991487,1.4991687601555785,8.250174763601057
1.327826666595526,1.4799121733398337,1.8020774792005074,1.54664800755551,8.121467143160844,8.725281233817434,8.562884777206026,5.960500071306951,0.16183155432682297,0.9385237927874912,1.5067133573257059,8.271326308095906
1.3124811313992935,1.5188410064001294,1.8062670197002466,1.5509703385817857,8.192919514078486,8.79975094628072,8.594449923336928,5.967544236352553,0.22960674153353938,1.5490123614550686,1.5091172914932265,8.264600926255035
1.331906125590759,1.4899827165095039,1.800393188576533,1.54959834016495,8.151882370351496,8.816834166594774,8.544730869145804,5.929382313504191,0.2171729605468615,1.9156356676641293,1.5029192334054455,8.259537494779563
1.3144453968624834,1.4975987970242237,1.8027168008515748,1.5186882356601683,8.120806108829939,8.756325989534007,8.614877265237588,5.903487824729711,0.11977714883396413,1.1108358603361652,1.5104117613640071,8.274992936626695
1.3083656892419888,1.4995450544032116,1.798214400883118,1.5261232777189977,8.13024465350435,8.720133658664773,8.626552100942542,5.874438106642188,0.14556221151018625,0.881054944558704,1.5046519521432076,8.246693035770173
1.3299269165013814,1.4983881683270837,1.809168318089694,1.5511969227287623,8.167298612891912,8.822091257493204,8.499697647498724,5.938305543566257,0.5730539890489483,1.1205723371721394,1.5048141487859046,8.266388336976384
1.3133024905477,1.5003276034403104,1.8016933550465282,1.5295111105019845,8.169997025643205,8.736370879121516,8.638252340536166,5.908474764836231,0.8420216118118148,1.2345567820116656,1.50681278107263,8.246093198692076
1.325433198439274,1.5039639275841257,1.809140655188419,1.526879207680277,8.17543739027845,8.83820961255417,8.543002914896643,5.858683686640506,0.3567515426042607,0.7006689750842693,1.5044626670189687,8.280165975489451
1.320671028283749,1.4903231115652633,1.8006461603621913,1.5321789598007662,8.182489816236872,8.694423111457434,8.610110261364744,5.85831050954496,0.13978442114190753,1.6229991976543012,1.5017721793347483,8.25038928906602
1.33155003119738,1.5035396775773862,1.805213651334749,1.5449861160993141,8.201664842138662,8.744596079456972,8.527244743486941,5.860909170761532,0.24850483743868876,1.9231483419071687,1.5012903621455274,8.240648021033962
1.3269613493332117,1.5073956660054668,1.8043924931001898,1.5398729234806787,8.175801638664435,8.766942169727752,8.529968022847955,5.904707335013961,0.2772201784794151,1.8256358707688864,1.5055670789084252,8.258225161486378
1.3290922166908719,1.5050723396248278,1.793832640889951,1.5428021242739736,8.169737382889023,8.818085237897975,8.583208501594632,5.929150889300582,0.4074879029609449,2.2306887213430304,1.5050174299788175,8.266646352507435
1.313749287813796,1.4876035440738566,1.8103903048980592,1.5353328447284031,8.163239648362314,8.684657140280676,8.560519389500381,5.859885806078349,0.4701091882686094,1.3067468469513073,1.5069586725695954,8.264689017208854
1.3186766030749089,1.488920871433558,1.8104468409136458,1.530272417889187,8.105175957801434,8.730225960039972,8.57804550564092,5.869490749963798,0.32947397015600377,1.2428860773159611,1.5091598329673437,8.270816081481646
1.3254532085539947,1.4992908137090315,1.7989326114701116,1.5511360550617417,8.166554088149539,8.785829528677342,8.550944769527542,6.028769098363225,0.19724159925331197,1.0494926713045605,1.510330418886293,8.251653258743099
1.319099395578641,1.4893692239840082,1.8104701251581794,1.542095849394894,8.155431638104995,8.762026336098515,8.591759174880732,5.834360911246314,0.2182908461445017,1.2569424127718454,1.5134933258723835,8.262020006578712
1.3246171425785234,1.5043881211338348,1.7903005698718564,1.5501806303044654,8.18236886679249,8.751341100562025,8.542172145975865,6.0289458446238005,0.16762372560346767,1.4435453893642738,1.5037406037616565,8.225388990981262
1.3261259319755416,1.4923797940912389,1.807787226078204,1.5430136135775145,8.21495260884027,8.779872193162896,8.575194432161888,5.855948597119189,0.27507472794347765,1.2552361622697337,1.5016486423203654,8.259733734651762
1.3264932226720803,1.4971513733859587,1.8042955330236685,1.5296626832038545,8.26382141608886,8.808847100317358,8.57660507525939,5.876434478694946,0.22017357806465035,1.3609475417430208,1.5056066345991161,8.244058162677241
1.3158348165081206,1.501303986415492,1.8038475364896323,1.5589406788553761,8.068347415853808,8.748211818314635,8.54381249117496,5.967041241549977,0.19384464693400283,1.1707069610195782,1.5069581003153216,8.253473239099508
1.3235175344329986,1.4942660710466755,1.8014138809735507,1.5365606748610985,8.293427489257642,8.813197761605844,8.58188554920609,5.91562383565171,0.2085307968746755,1.0236277351890106,1.5034243964247687,8.250804509449972
1.3220502907524676,1.5023815485713432,1.8069896209473653,1.5433824059678716,8.026134067214217,8.749739915758628,8.544259584599175,5.953096217729435,0.24205691047129263,1.425943661076911,1.5029899917273783,8.243176656542623
1.3107311749544495,1.487759938251528,1.8000744336832275,1.5506479726073932,8.14663919084118,8.679153677974847,8.59527666605204,5.927793055976187,0.17831119774909127,1.361999870517548,1.5049739406746947,8.256817154094394
1.3269213904555497,1.4971541475865209,1.815655216891985,1.542609946862795,8.13271952349566,8.756901650796962,8.615845418066781,5.975445642469713,0.14168324099061125,0.8012227034938834,1.503015603807425,8.272152667459487
1.3171079236261345,1.495283130829669,1.7874202894393438,1.5499576371870254,8.215914902151994,8.772863460313452,8.533753944907746,5.920789116236489,0.3237289223077322,2.152129384262588,1.503956324930671,8.256991658677372
1.3227608211264101,1.4941615059765672,1.815025385776802,1.5330987045987379,8.0929986423131,8.72207427121422,8.60265520734455,5.915273171705715,0.13968667400979495,1.3650875467939438,1.5037582949241766,8.261965145619534
1.3135323004561414,1.493232332690712,1.7996260478633972,1.568742474105098,8.187366314619016,8.75567126245096,8.57612632878671,5.965538870613112,0.3191654191353109,2.3442211222735767,1.5014448756376915,8.272475207343579
1.3287874068262122,1.5039146986149803,1.8034886618831025,1.5266317442583563,8.143541078461677,8.758341004997282,8.559215590574142,5.934701763374407,0.3938159911880634,0.8496243859590606,1.5076894812469568,8.271232366506055
1.3097108103810922,1.4856058940558963,1.8089989199349032,1.5333866480380312,8.154559048188474,8.71869571888006,8.596126213744801,5.81828695040779,0.15257844208390894,1.2058958893929146,1.501314123536695,8.244213903081805
1.3221835912575761,1.5047388399036976,1.8022080994574012,1.5494421873201567,8.214934404248169,8.86445105471325,8.57967042010034,6.047780587758632,0.2605131925989232,1.055299010889886,1.5044735370262043,8.256730395597655
1.3236131136899225,1.4846757825607897,1.804622681929988,1.5295240439586102,8.111499514901219,8.689022018072695,8.566052741197009,5.849155332404508,0.20023686112410802,1.4797057555026396,1.5033491690175553,8.265763874156185
1.3319443448008366,1.5094819305968523,1.805215181166947,1.5543764517795113,8.129105900768769,8.849736494702078,8.60769707590088,6.024896694667543,0.1981761036773579,0.9115829779740843,1.5061581741947774,8.258546698931092
1.3182027141786725,1.4871830792103964,1.8091095862558975,1.5455779736803994,8.222789940940467,8.7507462614042,8.529718570545988,5.910687456758431,0.2562410410570978,1.3972514895855017,1.5017198495615465,8.251296097380523
1.3341038020113325,1.5069587399183664,1.8050285218277775,1.5490579672294682,8.212250603990839,8.808456552078331,8.607904323505842,5.907675373300239,0.6386631543531702,1.0162029844098772,1.5064859527664394,8.251908061420266
1.311776964111592,1.4959796762689335,1.7992717771797766,1.5461907861566295,8.14471315849296,8.771897262676134,8.526129259938015,5.940940778008232,0.18683011931945284,1.2515762727023294,1.506834104852188,8.235380160600098
1.3298403973305963,1.5001975175370228,1.8105308289180195,1.5351153675548748,8.174877388386802,8.743574719267547,8.578822986960875,5.896817371661783,0.20591241580067104,1.607175955809638,1.5034218373294723,8.23559605436911
1.3209343018449005,1.4850219677195178,1.7923219240069606,1.5301298809587525,8.221504078781715,8.725765593270237,8.545381877478126,5.901929060502664,0.44220000687983313,0.8882633218530422,1.5113113549009058,8.261431127902986
1.3212394523241893,1.5137554083840865,1.8125294679775215,1.5496182481246528,8.113607822878,8.80054309974443,8.583479512863988,5.982256134136244,0.18028344971157742,1.762849684083913,1.5042090359265134,8.290966212756569
1.3234598259345498,1.4921565521799924,1.8066878848659542,1.5397044217980238,8.234608791486446,8.781256334079112,8.584558857971503,5.893910398307803,0.25857772189204,0.817019343501345,1.506170634834067,8.24367133810236
