a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
3.370855388751098,2.0043956912729324,2.3121930925042378,2.5257396028950727,0.756495616378695,4.706512980655408,1.6486652158130934,2.9442789601910064,0.7740345442957395,0.6331550977441613,0.2863404445637046,0.3916062405990972,1.6419493754828742,3.971003462535756,5.192332146456032,8.280948037201664,3.5523881890261837,0.207593757148865
3.370855388751098,2.0043956912729324,2.3121930925042378,2.5257396028950727,0.756495616378695,4.706512980655408,1.6486652158130934,2.9442789601910064,0.7740345442957395,0.6331550977441613,0.2863404445637046,0.3916062405990972,1.6419493754828742,3.971003462535756,5.192332146456032,8.281567625450245,3.552388955194873,0.20759364123797783
3.3708556244045638,2.0043916072025825,2.3121931520772425,2.5257397345423738,0.7564955348076948,4.706512748370476,1.6486650739025237,2.9442791754849607,0.7740346971855669,0.6331550276317942,0.28634046549754905,0.39160627035662454,1.641949590204055,3.9710039937721713,5.192332163206867,8.282211327828007,3.5523880196302566,0.2075936918669596
3.370854533701439,2.004387476401895,2.3121933961140284,2.525739800215955,0.7564954857760996,4.7065132003305035,1.6486650509519756,2.9442790114428514,0.7740347024426818,0.6331549217549637,0.2863404779494918,0.3916062615701344,1.6419496003686074,3.9710038076349137,5.192331846246781,8.28285039095237,3.5523869726217843,0.20759383827790712
3.370854769333354,2.0043831455067376,2.312193167490246,2.5257397745246735,0.7564954568282941,4.706513538835666,1.648665109426311,2.944279013853568,0.7740347058747193,0.6331549724738237,0.2863404776482155,0.3916062268296015,1.6419494427283892,3.971002857847099,5.19233348393469,8.285749381936665,3.5523849765249316,0.207593542237448
3.370854961019134,2.004378880999141,2.3121939092950172,2.525739773826864,0.7564955577146464,4.706513326401047,1.648664968876964,2.9442789533175233,0.7740347180017907,0.6331550872112007,0.2863404970142907,0.3916061694146973,1.6419494223676405,3.9710031285516423,5.192333720208912,8.286413298362941,3.55238499717992,0.20759368801516973
3.370856208841549,2.004361662863884,2.3121940479040077,2.525739123497567,0.7564955303426205,4.706513555211006,1.6486658755222634,2.9442789079077905,0.7740342133744974,0.633155131371459,0.28634053539413407,0.3916061287514411,1.6419501629906574,3.971003359971985,5.192336156291839,8.287061546072728,3.5523858075607984,0.20759362993596409
3.3708556633803997,2.004357669563315,2.3121939460038337,2.525739932069882,0.7564956023063388,4.706513378345299,1.6486660973322311,2.9442786268368337,0.7740342248571017,0.6331552265301071,0.28634051231824914,0.3916061862460117,1.641950021313632,3.9710029532914577,5.192336888069006,8.287711473815735,3.5523886917160707,0.20759365715441416
3.370855452417549,2.0043531836748794,2.3121935186173244,2.5257392720198517,0.7564956462438956,4.706513385572014,1.6486662609432843,2.9442782507982286,0.7740341716721624,0.6331552564318886,0.2863405276578912,0.3916061488400071,1.6419498928575191,3.9710028595282547,5.192336925829672,8.288479057839336,3.552390729247969,0.20759356428901143
3.370855452417549,2.0043531836748794,2.3121935186173244,2.5257392720198517,0.7564956462438956,4.706513385572014,1.6486662609432843,2.9442782507982286,0.7740341716721624,0.6331552564318886,0.2863405276578912,0.3916061488400071,1.6419498928575191,3.9710028595282547,5.192336925829672,8.289082849648965,3.552389403955464,0.20759350270189822
3.3708554230550516,2.0043484540571233,2.3121933242402672,2.5257394157556217,0.7564955784336452,4.706512777310123,1.648666352496828,2.944278001009211,0.7740341421820603,0.6331552443535535,0.28634052396206183,0.3916061872637326,1.6419499269287854,3.9710027595761193,5.192337079407062,8.289741308597183,3.552387410334056,0.20759360475620733
3.3708554230550516,2.0043484540571233,2.3121933242402672,2.5257394157556217,0.7564955784336452,4.706512777310123,1.648666352496828,2.944278001009211,0.7740341421820603,0.6331552443535535,0.28634052396206183,0.3916061872637326,1.6419499269287854,3.9710027595761193,5.192337079407062,8.290375338214279,3.5523871308452315,0.2075935423909158
3.3708554617736937,2.004344519743376,2.3121931279090497,2.525739750529365,0.7564955585193031,4.70651315811834,1.6486660766006065,2.9442781069042514,0.7740340340691997,0.6331552994893167,0.28634048874928847,0.3916060640902693,1.641949842219603,3.971001703573295,5.192337234872672,8.291022577460447,3.552387780309961,0.20759361304276777
3.3708554617736937,2.004344519743376,2.3121931279090497,2.525739750529365,0.7564955585193031,4.70651315811834,1.6486660766006065,2.9442781069042514,0.7740340340691997,0.6331552994893167,0.28634048874928847,0.3916060640902693,1.641949842219603,3.971001703573295,5.192337234872672,8.291652255511275,3.5523885000404407,0.2075935130632097
3.370855736072632,2.0043400213017137,2.3121934639730117,2.5257398433497866,0.7564956038201708,4.706513268755503,1.6486663193984654,2.9442779960065275,0.7740340825470592,0.6331552756605818,0.28634047958496917,0.39160604237584834,1.6419502306896503,3.9710012518862805,5.192337614880365,8.292401687365958,3.552388167377158,0.2075933703754499
3.370856129856203,2.0043359948984905,2.312193430431859,2.525739928857126,0.756495485674755,4.7065127310330945,1.6486662453557277,2.9442775851700826,0.7740340480572008,0.6331552055036657,0.286340490611818,0.39160610298366644,1.6419503185333093,3.971000908758487,5.192337613146338,8.294947912053875,3.5523925357172677,0.20759331787418572
3.370856018994467,2.0043319899902876,2.3121932071186446,2.525739835095689,0.7564955518009517,4.706513686129632,1.6486662239858918,2.944277062336437,0.7740340609235887,0.633155131852257,0.2863404691783332,0.3916061329660069,1.6419500551843533,3.9710010027461826,5.192337782748795,8.297690500970353,3.552388694578346,0.20759340087579153
3.3708559639495115,2.0043279591064693,2.31219312531609,2.525739249043881,0.7564954536120236,4.70651308187043,1.648666301510101,2.944276825404317,0.7740340367953182,0.6331550786961644,0.28634047924653655,0.39160612086166025,1.6419500367550803,3.9710011258420925,5.192337561241105,8.298369927528505,3.552387931483124,0.20759348093215754
3.3708562318129975,2.0043236213594327,2.312192960475715,2.5257393425144268,0.7564954843953209,4.70651232972161,1.6486663865985045,2.9442771405594903,0.7740340765819914,0.633154942652096,0.2863405097877235,0.39160610666106765,1.6419497210404972,3.971001047019564,5.192338470157722,8.299055171319413,3.5523879106244562,0.20759352438308937
3.3708562318129975,2.0043236213594327,2.312192960475715,2.5257393425144268,0.7564954843953209,4.70651232972161,1.6486663865985045,2.9442771405594903,0.7740340765819914,0.633154942652096,0.2863405097877235,0.39160610666106765,1.6419497210404972,3.971001047019564,5.192338470157722,8.299055171319413,3.5523879106244562,0.20759352438308937
3.3708562318129975,2.0043236213594327,2.312192960475715,2.5257393425144268,0.7564954843953209,4.70651232972161,1.6486663865985045,2.9442771405594903,0.7740340765819914,0.633154942652096,0.2863405097877235,0.39160610666106765,1.6419497210404972,3.971001047019564,5.192338470157722,8.299758520233743,3.5523883728858894,0.20759358461340977
3.3708564337622073,2.0043191606823907,2.3121934003262368,2.5257394333815,0.7564953410229193,4.706511455273931,1.64866632391322,2.9442775186199484,0.7740339784253597,0.6331549948673518,0.28634048159314185,0.3916061392750342,1.6419495895116798,3.9710014301884544,5.192338593533316,8.300506743379424,3.5523883328992887,0.20759345339342658
3.3708564337622073,2.0043191606823907,2.3121934003262368,2.5257394333815,0.7564953410229193,4.706511455273931,1.64866632391322,2.9442775186199484,0.7740339784253597,0.6331549948673518,0.28634048159314185,0.3916061392750342,1.6419495895116798,3.9710014301884544,5.192338593533316,8.301268352140738,3.5523866290080135,0.20759339625356157
3.3708562329067338,2.0043148398266792,2.312193588627921,2.525739714345755,0.756495304434383,4.7065108567824465,1.6486663932722465,2.9442774683695636,0.7740337748377085,0.6331550907050711,0.28634042384123076,0.3916061539372834,1.6419492948263892,3.9710011744980083,5.192338284726022,8.30196172930006,3.5523874231061865,0.20759347882110535
3.3708562329067338,2.0043148398266792,2.312193588627921,2.525739714345755,0.756495304434383,4.7065108567824465,1.6486663932722465,2.9442774683695636,0.7740337748377085,0.6331550907050711,0.28634042384123076,0.3916061539372834,1.6419492948263892,3.9710011744980083,5.192338284726022,8.304790671252215,3.5523837931728686,0.20759343396085683
3.370856109392749,2.0043105543184585,2.3121936015141547,2.5257396637424256,0.7564952747848709,4.706510494252672,1.6486664561813402,2.9442776541874975,0.7740337606826889,0.6331550445241364,0.28634041284710565,0.39160619475858727,1.641949207423407,3.971000966725217,5.192337543000769,8.305503538933111,3.552382647942673,0.20759326054802182
3.3708559978127806,2.004306731361,2.3121936463177444,2.525740149100053,0.7564951871736997,4.7065105710647765,1.6486667341031482,2.9442779363522886,0.7740336743077514,0.6331550675712228,0.2863404464604299,0.3916061525828078,1.6419494710357223,3.9710003877006974,5.192338133963232,8.3061536911158,3.5523830006230988,0.20759324663307124
3.370855843809616,2.004302430451066,2.3121935216689944,2.5257402531189808,0.7564951723582853,4.7065107947350375,1.6486670366898002,2.9442781637723288,0.7740336619721436,0.6331549876000615,0.2863404285570548,0.3916062137805608,1.6419492486411242,3.9710002106075177,5.192338261556873,8.306777309727737,3.552381475842697,0.20759323605792618
3.370855843809616,2.004302430451066,2.3121935216689944,2.5257402531189808,0.7564951723582853,4.7065107947350375,1.6486670366898002,2.9442781637723288,0.7740336619721436,0.6331549876000615,0.2863404285570548,0.3916062137805608,1.6419492486411242,3.9710002106075177,5.192338261556873,8.307459791862286,3.552379999012949,0.20759338483446446
3.370855472913094,2.0042978002670977,2.3121934686402024,2.525739877939445,0.756495212455242,4.706510090992288,1.648666858686646,2.9442778182205753,0.7740336629852272,0.6331549390876038,0.28634040494888413,0.3916062674024866,1.64194927185129,3.9709995000122107,5.192337615558067,8.308140142779079,3.5523776252120842,0.20759317016923892
3.370855911540242,2.0042934031848176,2.3121937211289647,2.5257398962739277,0.7564952753804665,4.706510202492432,1.648666900835896,2.9442773418622394,0.7740335965676659,0.6331548645251561,0.28634039583383797,0.39160624977615704,1.641949004885625,3.970999812367591,5.1923381066662,8.308835278794035,3.5523776733230017,0.20759320656822206
3.3708558401547366,2.004288971016881,2.3121937221952416,2.5257402414602588,0.7564952142975471,4.706510207094762,1.6486668202079604,2.944277645842218,0.774033731951273,0.6331549586504246,0.2863403504281009,0.39160626028883516,1.641948973979654,3.9710002761004377,5.192338181033212,8.3096088034314,3.552378167327994,0.20759312530575366
3.3708555428673646,2.004284462843391,2.3121934628790903,2.5257403371468894,0.7564953018519669,4.706510701086491,1.648666595083013,2.9442771037461135,0.7740335239133258,0.6331550040274351,0.28634039841050246,0.3916062815902769,1.6419491524362355,3.9710004001738133,5.192338623009103,8.310323140333846,3.5523783351908063,0.20759307251391773
3.370855477300884,2.0042799234809805,2.3121938615704187,2.5257406478363817,0.7564952207839196,4.706511314695298,1.6486665731940828,2.9442773044134634,0.7740334981372395,0.6331549227843197,0.28634036691887205,0.3916062644590337,1.6419493081636065,3.9709999276822168,5.192338448053232,8.313149384222033,3.5523773136707892,0.20759272581649224
3.370855477300884,2.0042799234809805,2.3121938615704187,2.5257406478363817,0.7564952207839196,4.706511314695298,1.6486665731940828,2.9442773044134634,0.7740334981372395,0.6331549227843197,0.28634036691887205,0.3916062644590337,1.6419493081636065,3.9709999276822168,5.192338448053232,8.316066870904772,3.552376587685864,0.2075925951357299
3.3708556029686245,2.0042762750453766,2.312193776955209,2.5257408593951998,0.756495221408828,4.706510788694495,1.6486662503093592,2.944277663121378,0.7740335911301878,0.6331548549403235,0.28634034607025827,0.3916062863318758,1.641949159122781,3.9709988906994065,5.192339074466961,8.318982138158498,3.552377875017649,0.20759267944302903
3.3708556029686245,2.0042762750453766,2.312193776955209,2.5257408593951998,0.756495221408828,4.706510788694495,1.6486662503093592,2.944277663121378,0.7740335911301878,0.6331548549403235,0.28634034607025827,0.3916062863318758,1.641949159122781,3.9709988906994065,5.192339074466961,8.321928715825775,3.552374160939682,0.2075928291661269
3.370854879525653,2.004271852875506,2.312194307235045,2.5257405672742688,0.7564952656808035,4.706510453700202,1.6486661019937217,2.9442775648053052,0.7740336984234804,0.6331547911663368,0.28634038419640345,0.39160628703879513,1.64194948944821,3.9709983244208793,5.19233940546286,8.322638729216175,3.5523739274521255,0.20759279638073044
3.370854879525653,2.004271852875506,2.312194307235045,2.5257405672742688,0.7564952656808035,4.706510453700202,1.6486661019937217,2.9442775648053052,0.7740336984234804,0.6331547911663368,0.28634038419640345,0.39160628703879513,1.64194948944821,3.9709983244208793,5.19233940546286,8.323352634638587,3.552377697237011,0.20759277537518164
3.370855357294322,2.0042670621918774,2.312194144086088,2.5257410083876337,0.7564953048230545,4.706510190839709,1.6486661993911305,2.9442776253561904,0.7740337291089352,0.6331546955779287,0.2863403822543566,0.39160629987927315,1.6419494991511072,3.9709974751198884,5.192338431791852,8.323352634638587,3.552377697237011,0.20759277537518164
3.3708556849075704,2.0042627167189924,2.3121938867933394,2.5257409521794347,0.756495344653873,4.706509913933417,1.6486661408134482,2.944278080371134,0.7740337725152788,0.633154725725027,0.2863403575207814,0.39160621574914467,1.6419495083048155,3.9709974998914235,5.1923376466032,8.324079009750028,3.5523774002293327,0.20759282096949583
3.370857090968144,2.004258168150284,2.3121935969874428,2.525741070496991,0.7564953481998177,4.7065096594134515,1.6486662100449871,2.9442779146311224,0.7740337068256186,0.6331546985222598,0.2863403856028752,0.3916062206620515,1.641949568706888,3.97099753292413,5.192336945040865,8.324794959588244,3.552378729223879,0.20759296631337334
3.370857090968144,2.004258168150284,2.3121935969874428,2.525741070496991,0.7564953481998177,4.7065096594134515,1.6486662100449871,2.9442779146311224,0.7740337068256186,0.6331546985222598,0.2863403856028752,0.3916062206620515,1.641949568706888,3.97099753292413,5.192336945040865,8.325457735256041,3.5523791002313647,0.20759291787615536
3.370857090968144,2.004258168150284,2.3121935969874428,2.525741070496991,0.7564953481998177,4.7065096594134515,1.6486662100449871,2.9442779146311224,0.7740337068256186,0.6331546985222598,0.2863403856028752,0.3916062206620515,1.641949568706888,3.97099753292413,5.192336945040865,8.326190906744078,3.552377983857847,0.20759283378390775
3.3708572594759234,2.0042536438095575,2.3121937017223777,2.5257411414719395,0.7564953002541078,4.706509493094604,1.6486662437887847,2.9442783045682024,0.7740335801253339,0.6331546932667715,0.2863404221956614,0.39160625739249627,1.6419495727666953,3.9709973843186805,5.192335816628994,8.326906568417545,3.55237746153009,0.20759278653869292
