beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.13531065436729758,0.1268783082551128,0.13037297123165462,0.19106678862937942,0.08395804495204615,0.13416865876052295
0.13611170942283646,0.12815274254457354,0.1313407125176596,0.18931686795594938,0.13072777460384516,0.13472743415321775
0.1339350196198967,0.1280610651900312,0.13212657004422462,0.18786196513941003,0.15556381640768926,0.13502813744366232
0.13654668645518056,0.12747665987167503,0.13120903391176972,0.18694323132551915,0.04240065878669204,0.13492471575781428
0.13741244257588398,0.12824057138262562,0.13150529008864226,0.1889672677843499,0.022058098027920567,0.13512898878504942
0.1342860998710983,0.1279295964952042,0.13221802064308316,0.1907150729727276,0.06942191175460294,0.13487552701616687
0.13554739479022768,0.12663528753948697,0.13174373969287279,0.18845384533480317,0.03424286935375419,0.13473767789908384
0.1370701981472527,0.1276725359032925,0.13235250201253726,0.18952014500792616,0.03298972584069728,0.13555184462283784
0.13670252763210944,0.12752778615517815,0.13066163524715327,0.19158549382757797,0.04255725084023654,0.13558611610924787
0.13531380822897968,0.1282264797259503,0.1306868811810833,0.18810402113624639,0.04151036719047076,0.13531221689417494
0.13665300452968965,0.12721337410443082,0.13211227942162043,0.18897050314052144,0.03302248251316531,0.13508539020270738
0.1356726231779718,0.1292956965938153,0.1318853190423867,0.19046789337164724,0.059488910253890345,0.1349080152818668
0.13577760792887936,0.12516628666505128,0.13208813137358755,0.18790979607645628,0.023594717659578643,0.13435989604054424
0.1360998355418449,0.127770911269128,0.13103164514331828,0.19045688151892445,0.10766582355587338,0.13423761085769725
0.13531682346022855,0.1265599349868416,0.13260496482423878,0.1872755394910491,0.015667177176217757,0.13504152268288241
0.13665351176748539,0.12616648011743078,0.13102654398411442,0.1880286979541511,0.06763384990948379,0.13504152268288241
0.13542997131937637,0.12692192002363753,0.13061554964607977,0.19044591524051593,0.051311585424414864,0.1345963459408654
0.13457755623916454,0.12729928124009363,0.1331610208766344,0.18972141059584774,0.08958453055513374,0.1353914982567714
0.1368932273209875,0.12719275806524052,0.13043990280075285,0.18712601519222322,0.03875287470083231,0.1354814628843129
0.13603364891851477,0.1278184859440579,0.1314864909224891,0.18487452431015997,0.017726479159738594,0.1354814628843129
0.13548096755826067,0.12699106022731738,0.13198639364281226,0.18754920347794451,0.031186475694054767,0.13510293879747173
0.1371850744156567,0.12654107018607333,0.1325726769338182,0.19262339576960644,0.0483157478899171,0.13458224305571642
0.13597205679774763,0.12759645455532176,0.13095382971084701,0.18809786715636265,0.05243058680208295,0.13473669223360066
0.13596643209303083,0.12853373353790531,0.13060719793399575,0.18722155836391557,0.01615024066768755,0.13473669223360066
0.1354965370412073,0.12585557039675938,0.13318178101269681,0.1884695895379065,0.09390074197115296,0.13558336182698458
0.13690046293594946,0.12655890691447275,0.1334100694329899,0.18967583468450916,0.06692158476190625,0.1362052994745316
0.13520716741089278,0.12744372084248617,0.13059441984146752,0.1898637867563059,0.04280205953979572,0.13557839131367397
0.13555547796439757,0.127406053583416,0.13250930964213672,0.19043355365451575,0.029608178436695037,0.13618555570599078
0.1357592525287379,0.12719702790231344,0.13152958384347763,0.18686158270903086,0.04014776790761161,0.135749945584612
0.13547650379701498,0.1282241562976285,0.1323689358864797,0.1885386328313149,0.024229594187141424,0.13565852391284802
0.13597074729352074,0.12658198037059035,0.1312714877336733,0.19016372008007115,0.10757286057214702,0.13558526916662095
0.135495357595193,0.12816056029648787,0.13214392729738045,0.18941325280427376,0.017919130455710593,0.13452430404272464
0.13601234950741134,0.12794893389438208,0.13124838494314015,0.18672866753575823,0.059843595718272476,0.1349817253808532
0.1350151949897761,0.12521003681632742,0.13214755552157653,0.19311468072622875,0.0515744771325954,0.1343768374599464
0.1353055572012281,0.12787926442862715,0.13142733537105225,0.19052292811416627,0.03457730061020985,0.13494062313811678
0.13593631655200544,0.12704059632631828,0.13143104936983346,0.18926080421017583,0.2902756137968975,0.1348166955742788
0.13554214192343744,0.12722478436737358,0.13196019427355474,0.18990331264498506,0.04145044378952308,0.13410832969541472
0.13692518743793142,0.1274585726711404,0.1320691680759137,0.18771363742469335,0.03285300341159528,0.1344815196472531
0.13548795732305413,0.12685118548539792,0.13218794209956072,0.18847588176382304,0.027322133000648972,0.1344815196472531
0.13692123961346903,0.12756842845263533,0.13137336679964556,0.19111495509120618,0.0263164687280262,0.13501450432289816
0.13551845588742756,0.1277688772486219,0.1325125019409008,0.19037360366590356,0.025253399664253606,0.1348248174325993
0.1369629988484099,0.1255111446791306,0.1317118067676223,0.1886275199475619,0.038652426099401255,0.13401037110626862
0.13492981280328148,0.12850988592107354,0.13215293373304166,0.18960305461723248,0.04135596519764117,0.1354183772653501
0.13591026979935483,0.12702399187592275,0.13111149289991372,0.1940658486631103,0.027177354160544186,0.13449136025761715
0.1362130578768263,0.12776018246270582,0.12986579722750272,0.19588670428674526,0.027506857361343073,0.1349120843156036
0.13709310094280855,0.12746478332429745,0.13326638577311767,0.1821122212854693,0.08510976471843118,0.13535602422759366
0.1346858079072818,0.12729871722449512,0.13128006918621285,0.1957744593736293,0.019049248522342348,0.13555031295762762
0.13676214261643996,0.1273050074693716,0.1319484673932576,0.18333299895992614,0.08444338850272419,0.1354075940618061
0.13798686906461988,0.12496935001624994,0.1317923333106258,0.19110788558751157,0.05231055053478268,0.1352845864330351
0.13666110149318406,0.12822927805030362,0.13114046657825928,0.19118639218766972,0.07451523710315126,0.1353796386064653
0.13479646907117934,0.12601680286148395,0.13248540790484725,0.18840729352090546,0.02880767451068275,0.13549777992456627
0.13470583630851596,0.12713769078753792,0.1323058682702816,0.1922104372162855,0.032246701496154814,0.13486904940538527
0.13688644770794386,0.12679632254483558,0.1314613862337173,0.18646973645403545,0.06864265515101416,0.13547589521652317
0.13449388732113118,0.1270544840051355,0.13211197407692699,0.190452501008152,0.04228296897548321,0.13528350014111493
0.13598889367184872,0.1272623060542513,0.1322333823276391,0.18765355308989695,0.04791326231064907,0.13566358124938177
0.13650271937858072,0.1270088272820664,0.13263406780224019,0.18793183379649028,0.0619255904086015,0.13583255185993304
0.13689801297549395,0.12631036208589888,0.132600222131576,0.1903548036392318,0.0310741150235622,0.13583255185993304
0.13454762863640962,0.1285783826055272,0.1316326646762152,0.18817297864228982,0.030030040421272705,0.13585961046653355
0.1367898608535936,0.1258371373367826,0.13195982745839893,0.19015530018046803,0.03577101713017697,0.13523421466117924
0.13659501703031085,0.12552863478387363,0.13163022462584673,0.1905852358614637,0.03377442307615472,0.13482524030133186
0.1374781065528703,0.12678449287994742,0.1310418707578762,0.19020683842455355,0.027129614441120106,0.13491440604364044
0.1351476665777528,0.1280073607127316,0.1314279240266268,0.1888195337023853,0.03338506204508928,0.13495497806492515
0.13522398277516146,0.12649907566062177,0.13111024795549941,0.18680676569356197,0.018510340366024867,0.13493011682936745
0.13612115394193483,0.1281112683313619,0.13208138257083196,0.19168420019054397,0.0627457480490697,0.13460044869079513
0.1341593044911557,0.12745777151606735,0.1318322490329428,0.19269943373125817,0.126015427472876,0.13545721705498145
0.13687486473578622,0.12742033147898515,0.13173713271012136,0.19036011437225092,0.07755476284329307,0.13524250482041214
0.1356467743159473,0.1262371668222849,0.13247289255358893,0.19142986592853364,0.060345162861352455,0.13475564764038914
0.1349638776836312,0.12756053574748794,0.13119800000778845,0.18465701955598657,0.016718592151213622,0.13553354770578402
0.13624261238652763,0.12709589301261956,0.1313086560228277,0.19411391136620948,0.06558463715745133,0.13465119814317422
0.13431057191888846,0.12745261714296813,0.13077668822611943,0.18918050721124563,0.046979155977065784,0.13444902267289915
0.13751813730829354,0.12703899949464492,0.13156998712446924,0.18906337522934222,0.06052165747538225,0.1345697365544184
0.1350916173580206,0.12757539150905503,0.13243847856039828,0.1863480122601606,0.023742760492149694,0.13482552986832122
0.1346417891307655,0.12629919158292924,0.1326110856805827,0.1904982439315532,0.0202921477152943,0.13497223842126657
0.13514308717077178,0.12591849600563687,0.13173213253874297,0.18772901665892575,0.05532776814710228,0.13483698420449106
0.13605340082178066,0.12674104814596854,0.13094093921145783,0.18868085044497646,0.0565757397948261,0.13485945834318105
0.13678818773917548,0.12879725352578678,0.13212725775569464,0.18947762929699152,0.031984238176146505,0.1349588380423995
0.1354508189772721,0.1273576338050389,0.1311922840836239,0.1916656880040575,0.0655512713838352,0.13495882684651542
0.1364954749972689,0.12820848501916532,0.13265995786806506,0.19080711478727141,0.055751684822745,0.13565587696196593
0.13624500236040404,0.128972873206752,0.13156160949045562,0.18955750268375124,0.03958910980438631,0.13565587696196593
0.13702456131530757,0.1271737106397606,0.13147971094321104,0.18616102500653414,0.027182118101878216,0.13601651598505968
0.13725426888766187,0.1284337563562249,0.13147192572449065,0.19003161633813254,0.025861085980151195,0.1356271851565904
0.1352679039985316,0.12566371465497467,0.13198244592962294,0.18796142115494588,0.04923256194837109,0.1356271851565904
0.13573322013004152,0.12790316664673185,0.13078483392014856,0.1901621023599193,0.027983363797030966,0.13549328692919252
0.1362709650824192,0.12491144551312165,0.13268271706779947,0.18868599333244515,0.05362171800720358,0.1354574297215647
0.13626202747148994,0.12570644652356047,0.13154158859362242,0.19133783821412703,0.046012246869325445,0.13539431609422323
0.13591626795744632,0.12838896505839734,0.13199334478766858,0.1867270300434517,0.021360461989110017,0.13466686277140905
0.13567699623695012,0.1271733888236905,0.13061906233166717,0.1876479527864227,0.029554708175510577,0.1348257356059735
0.13550625293206536,0.12688801507488223,0.13070893402318295,0.18709908950598297,0.02393663008045743,0.1352361998942989
0.13564011211293509,0.12739046926259517,0.13171711255686816,0.18688470931711645,0.034982549754058886,0.1349230531952519
0.13634435518317062,0.12795729277798126,0.13195307629794617,0.18867078066922607,0.021825492654129624,0.13502370104444042
0.1350838995175638,0.12671608461423856,0.13165306969170792,0.19009182413521625,0.08086356126877557,0.13485938131675526
0.1352259874593984,0.12761167182395647,0.13215759607562214,0.19001752975077807,0.08045460353547372,0.13511983653503762
0.13620820554566412,0.12707470756897501,0.13136558102712417,0.18983174257436125,0.028513264400001737,0.13561381295515715
0.13620820554566412,0.12707470756897501,0.13136558102712417,0.18983174257436125,0.028513264400001737,0.13561381295515715
0.13525544282313787,0.12837626608332686,0.1306806749161643,0.18825975279897728,0.022897067330273572,0.13558528462669192
0.13618479308106574,0.12613944872155425,0.13304866456849293,0.189656041856866,0.09389330045746266,0.13558528462669192
0.13502791776603573,0.12748411935562037,0.13226903415202523,0.19235539770920648,0.035672423068468434,0.13591488046475825
0.136282052020248,0.12675323674334205,0.13083106877219547,0.18688283431010294,0.030023813754231844,0.13518451783456303
0.13672498872796232,0.12703409735794013,0.13224215242759332,0.18732339090427494,0.02377233761169726,0.13480598290331433
0.13705434029896996,0.12726899737737898,0.1326655966003654,0.1903067376866121,0.0469357594585054,0.1348809822065917
0.1376040958703543,0.12613518809897034,0.13248051697631041,0.18854384371651897,0.062375892107788766,0.1348809822065917
0.13471309630457728,0.12644503254804557,0.13246004690671334,0.19074580547340422,0.027990464299668852,0.13473155343573404
0.13455556480361455,0.1285171161019362,0.1333544292974312,0.1894651604671559,0.027805737274008712,0.13523022035310356
0.13687741110566262,0.12605168339648215,0.13032723477078864,0.18918328407893736,0.03963181249807847,0.13531118573835274
0.13522707353303529,0.12838648148253706,0.13302327904149938,0.1890726716367871,0.026588439522187386,0.13521294319543264
0.1364251719814145,0.1265961786207741,0.13188725579029387,0.18909190053858072,0.05694715949642964,0.13585220842674015
0.1364419394599502,0.1280066955722712,0.132317105897336,0.1882537180212172,0.06120913931377722,0.1358381909135298
0.13710706123957916,0.12989879511698255,0.1319953825680453,0.19020996466903065,0.05309988288623676,0.13583403392584198
0.13801890875154113,0.12924346213895077,0.13187481788480868,0.19107770778510783,0.05093840996133895,0.1358765421945759
0.134818105070925,0.12733562859641734,0.1317086790525784,0.18888901527765883,0.02311560332346195,0.13547263871140322
0.1368026655027277,0.1279849758346574,0.1318570011522886,0.19015044520418076,0.040487425083959104,0.13554313538695453
0.13701197982872165,0.1280635181498486,0.1315425571418901,0.18873401873738552,0.03928636316222235,0.13499635360625378
0.13371494557532654,0.12669446130903206,0.13281529718260512,0.1874838405573123,0.023540418601095427,0.13501779734619185
0.13577493508825134,0.12711961698246393,0.1318387800314632,0.18884005369903722,0.021204037898692924,0.13510516186680355
0.13467004726200757,0.12669901033306105,0.13226301230226048,0.1887474175730966,0.035495652103255025,0.13540676452861936
0.1353812065903712,0.12673088297474017,0.131143724908246,0.18907379670660412,0.04555511043598048,0.13505209983777108
0.13557614802017073,0.126348211790504,0.13225666395505284,0.19370577229751432,0.024401785600702327,0.1353524922736606
0.1358499244701609,0.12814506167836603,0.1317735921748448,0.18501033342625828,0.04606291964618956,0.13525982125985897
0.13540475562541934,0.12728976211346485,0.13263390174874615,0.19189826646648284,0.03230241472243555,0.13648521571855274
0.13601036289274265,0.12716068906593977,0.13057612135794838,0.18649341998481933,0.028856498890337097,0.136032455592631
0.13405532888509492,0.12784882726737098,0.13185046937382355,0.1891090271034821,0.03664710011158477,0.13455021036430667
0.13660062658067929,0.12671496667347587,0.13086859305568352,0.19000950360785557,0.031204535916547434,0.134896494216418
0.13578303892270382,0.12674226835782676,0.13328390604817397,0.1896058747616033,0.05785954778066896,0.13560823601295927
0.13520773783079423,0.12687119566493163,0.13044119520625555,0.18835198789505295,0.020844760333282787,0.13531857980571174
0.13527170434013255,0.12639649571543896,0.13213994804450846,0.19013291554702658,0.06342320019159363,0.13539720142095818
0.1346772246488489,0.1268176349777045,0.13212466936144063,0.18805003869549253,0.03286913578347644,0.13537176328938494
0.13623316764470647,0.1279106019837334,0.13160360618886646,0.19141838248059767,0.03565869643002685,0.13611751772257974
0.13672577834157676,0.12700477936033946,0.1327543878123508,0.1913751694675113,0.024639908046614086,0.13487661276634397
0.1359725819847976,0.12656230507031282,0.13130121858852664,0.18716128934912618,0.054802796919233294,0.13547044791396187
0.13486579237350552,0.12768379423547335,0.13236949795204306,0.1888834671336151,0.029853611556565796,0.1349692570362083
0.1365739516553502,0.1268868582491,0.1316578410068988,0.1876297576871928,0.02816596196977753,0.13553124754851645
0.1373792091959033,0.126990066570133,0.13162108087006646,0.1896929576941607,0.03478894518706398,0.13501711841286657
0.13427300289340302,0.12745679286132694,0.13168717193628773,0.19021368607791733,0.030784033536288117,0.134949644928404
0.1340119282131803,0.1278096393082478,0.13282110354970592,0.18758120560131675,0.055592724409545664,0.13521930266429083
0.13585825365195872,0.12715932470766225,0.13176642032567126,0.19064907337969947,0.02016582351753362,0.13526508136220017
0.13522627893402164,0.1254375105990463,0.1312112422927153,0.18539239223260454,0.08932148650580385,0.13523058672479552
0.13601784567078587,0.1267178167188669,0.13194744685816462,0.1875955508558988,0.10802735495870705,0.13521734641557992
0.13521498608006638,0.1253571768093583,0.13127142228807812,0.18879373069563044,0.06858524307993784,0.13559550000068377
0.1363339736420342,0.12843572858297536,0.13208993210971462,0.18996133292507567,0.04100838657904751,0.13549317386043802
0.13619065557379692,0.12827587220458173,0.13219778925225265,0.18930486188662396,0.03806727378311955,0.13510957485187372
0.13674753195961703,0.12911310709559137,0.13219479334502562,0.1900910548732058,0.022185807846851466,0.13552991806046902
0.1363969853943412,0.12780633423621376,0.13198187522693514,0.1885160747127367,0.0320835365115026,0.13468689610192047
0.13737356448481117,0.12868155052156124,0.1311006684235135,0.191931967062989,0.03844294918752771,0.13478294954756148
0.13533037986883553,0.12514470644999406,0.13270778279825277,0.18802248493995202,0.02628698821032281,0.13518343277558365
0.1356156416932656,0.12937663462395035,0.13061998238397743,0.18684450081943024,0.06913742747486143,0.13619029400746957
0.13680433794214403,0.12770310681536598,0.1316758974240751,0.19248159690990957,0.0213007536031913,0.13637734550713984
0.13510746255618444,0.12729470288779815,0.13238884438779264,0.18983305455452415,0.0429338705841243,0.13599995690199806
0.13631954520997827,0.12717147145816254,0.13125029756472542,0.18867162797904874,0.023460205263941804,0.1358810899630124
0.1362441675347718,0.1278570586459106,0.1331723348510642,0.19348694084728052,0.05353721180663656,0.13589260558379268
0.13468297564472545,0.12659667565858182,0.13231317289035893,0.18914898590172888,0.03850751045829811,0.1361111386461057
0.1365543816547783,0.1286293304545527,0.13137878842732245,0.18808188890407512,0.032112780523374344,0.13579036542812906
0.1359165865846581,0.12619441185085345,0.1321087947222433,0.19004921961662943,0.04348156282061701,0.13599144453255216
0.1355946698685209,0.12686168386124277,0.13212868719188958,0.1893902533919181,0.04297074189514327,0.13604372754967922
0.1357898269366231,0.1264602503784145,0.13156545809163253,0.19370178679154795,0.052252777046064666,0.1354131896579948
0.1356363460941908,0.12807097760998273,0.13182412047878986,0.18483356399960663,0.023462595406066832,0.13503401800446602
0.1358045893272056,0.12781661453683868,0.13227196166904195,0.18875504882028107,0.029333230030083524,0.13564585192129444
0.1347255426237245,0.12789596691673374,0.13198263473068184,0.18811071645948604,0.03340972072386652,0.13590516028406752
0.136058532361882,0.12827280595799054,0.13263946476625102,0.18475071169470964,0.03126188822251009,0.1348128778857283
0.1361067223314767,0.1274179347382394,0.13210113159828454,0.1870681131618393,0.027352330939714776,0.1351539417277049
0.1338915951037954,0.12626586834176798,0.13255918435070707,0.18851178561094437,0.026602102962175588,0.13500599755399095
0.136952163278699,0.12752159649570446,0.13111898329726077,0.19000885922249186,0.03802997744996928,0.1357930888037191
0.1341907008047726,0.12799853885095985,0.13238490938558792,0.18644941318364383,0.02505148235602212,0.1349885341089723
0.1372466391467735,0.12645812956505378,0.13129385606097044,0.19215510471008335,0.035378751989809984,0.1352937140192988
0.13635137779594494,0.12745566278551587,0.13275830002194966,0.19144838030552583,0.05311876141214966,0.13574998490291681
0.13670909459005504,0.12752710546854185,0.13199252000883158,0.19158156214200248,0.04590409857152527,0.1347820832339337
0.13576448076555495,0.12680447365845438,0.13054568937044805,0.1876263038607668,0.039670099447654684,0.13552642633576786
0.13612363221084656,0.1282536865111195,0.13292800942952102,0.19010582382348312,0.039326898555333833,0.13554083837287872
0.13555782957176954,0.12581052196647843,0.1308782553304675,0.18659625833395807,0.032865545907514726,0.13554824355942546
0.1370341865642206,0.12715106779282745,0.13194340742855565,0.18784292732548308,0.030004960586491995,0.13523869138313868
0.13441148938518102,0.12638648431869887,0.13157827675772318,0.19065105941069618,0.03246919403270234,0.13550878065126715
0.1370895822408396,0.1277195173132271,0.132056332208246,0.18856639797471772,0.036666233562380364,0.13546816737769957
0.13615038481084973,0.12715082937627473,0.13143104860522759,0.18945220320619074,0.026771048249818734,0.13587937941131836
0.1359492405426695,0.12632318759763328,0.13198272569453862,0.18541434431752343,0.03351043964400101,0.13569562690430648
0.1355168345565992,0.12883068704537987,0.13184225357748675,0.19186915187735357,0.031550519269316034,0.13503537116322978
0.13560363315003568,0.12603922836286877,0.13169379153557784,0.18569144506579305,0.029682082481166938,0.1350139282038591
0.13548569082622308,0.1260222573029039,0.1315668204463515,0.18388588245537807,0.026355928522601484,0.13575627466686785
0.13569126923830546,0.12840119788784055,0.13178208661653165,0.1945870918912094,0.028267880193048007,0.13505632285497154
0.13527289257303748,0.12778806548267788,0.1325476874607943,0.18904267513347014,0.09436704249141037,0.13502810981240781
0.1356539945893269,0.12677117361103565,0.13116856084595624,0.1919668927694996,0.018162718413490205,0.1341873562132671
0.13545830588308802,0.12625733013051618,0.13190587282746435,0.18980273981767568,0.0884050547300027,0.13508817029120568
0.13608880233378173,0.12774031887218246,0.13255044448278613,0.18857481682182353,0.019127141936883398,0.1351454942375768
0.13739483564218877,0.1264275921438199,0.13138703269581317,0.1915311416970798,0.03306436613756864,0.13577273101245502
0.13437563971188476,0.12762729620326113,0.1318373922778682,0.19083742435257742,0.035498574049675366,0.1352803511024192
0.1359656701383868,0.12783110947642398,0.132745294232145,0.18769848069098233,0.02878417726701894,0.13561845350299803
0.1351731095484424,0.12769494293463507,0.1312816509054061,0.18964367684732605,0.0692658036832251,0.13520538024997525
0.13592133038027063,0.12717517881088333,0.1321844247663621,0.18989457815129338,0.029395556022341583,0.13496746510377375
0.134796108080484,0.12594956086658787,0.13106380919858301,0.1852696455154794,0.020236136700579152,0.1350227764520818
0.13727933791351923,0.12846241452346063,0.13258171198984228,0.19332316186960014,0.0630922942891196,0.13537273048743678
0.13591482966982651,0.12854835990384414,0.1320878065493258,0.19058305569394957,0.05358842824995277,0.13549585316740978
0.13643950087754098,0.1265893946199205,0.13163238709717787,0.19101536198846597,0.018635018558035822,0.13427716779557444
0.13702812660414734,0.12782191338191976,0.13124873028603637,0.19132410823601634,0.16744175011875864,0.13529852857997005
0.13586503058744556,0.12652467816749283,0.13145298219354684,0.19160788683974808,0.056598145631321144,0.13473394712344505
0.135379284879259,0.12810712916967618,0.13200668625944517,0.18697888362575252,0.02044799501029625,0.13485649146903828
0.1368677452286525,0.12739099601800782,0.1316457523508605,0.1858983604738692,0.0709018289210508,0.13472736082887707
0.13732413015614658,0.12635792017155018,0.1315415413999294,0.18763408581505986,0.042967445868952854,0.13551210955026521
0.13358563545063146,0.12752437839894518,0.13136761788483545,0.1871809839735374,0.028542489664344542,0.1345335921235996
0.13515545082636593,0.1276049211552675,0.13261867481208744,0.19005452328999153,0.03293159147460313,0.13546461732478002
0.1354064836247457,0.12825067044224583,0.13280272714185828,0.18841567314770863,0.114554554473202,0.1349515646992744
0.13462264622221487,0.12708053480330966,0.13139746869825958,0.19358649206589473,0.018168619741335323,0.13528905728812327
0.1353408997475065,0.127127549341618,0.13215186525343375,0.18768449471864196,0.08747698323449067,0.13535157629453612
0.1345867347737582,0.12678066755265494,0.13072104821045524,0.188677733836984,0.017899166500119662,0.13571587846556
0.13413524058328413,0.1266464640392858,0.13149051471211876,0.18964221320648106,0.03152289107862174,0.13494243693804975
0.1375125365370206,0.12544609192448586,0.1321052409536167,0.18830289074637288,0.04208441959865618,0.1357650213444318
0.13313592436183916,0.12825982191624666,0.13144991871732656,0.18868049833199424,0.02325569207936479,0.13525597277709592
0.1389689412681441,0.12723389494080195,0.13212900865982008,0.18951004053674944,0.04699700635935443,0.13551174593888557
0.1342295380659364,0.12796527865298962,0.13137481750433436,0.18719195598286237,0.038737859390924556,0.13547142878341709
0.13594031536362694,0.12823761048277502,0.1306517425551719,0.186063168198415,0.02127465152513302,0.13492307891437363
0.13705748205746565,0.1265898286601785,0.132461882864721,0.19076858926339618,0.04341804254273205,0.13580716620925318
0.1347215709456828,0.12815323573128537,0.13138577567351228,0.1874715384448973,0.03023331933097462,0.1354094612060679
0.1345001545841073,0.1266611455855298,0.13257526219468718,0.18977110251695722,0.03407494659569113,0.13548723847843414
0.13377396206131895,0.12625426075641485,0.13289349719681653,0.18834021990112157,0.029667905718975228,0.13495608610130422
0.1341017691753143,0.12659023962492083,0.13102742065299688,0.18757201095029494,0.023675494881350758,0.1343675248900963
0.13733593255652318,0.1279662974263637,0.13232386671433002,0.19045689473835314,0.05473900590281419,0.13427329826100312
0.13421818361991555,0.12598202294875668,0.13139432588817077,0.18728361729488457,0.021763086932431907,0.13551055088832706
0.1358324190797726,0.1274482042829725,0.13073653473319882,0.1884022498429426,0.03399356433798743,0.1351274484644493
0.1361728136688103,0.1276162707337827,0.1331029252315764,0.18890327304443277,0.04438161691733218,0.13539188248978556
0.13430774341839097,0.12784137360874778,0.13202319159270284,0.18671383845257225,0.02315980890259779,0.134921397394599
0.13829328145208453,0.12673019951087636,0.13130849129372693,0.18913390091317853,0.05717701358556895,0.13526162276095252
0.1331586952683805,0.12782235467596778,0.13213469295968858,0.18982849894323386,0.022076241788043988,0.13513559726144336
0.13243295343674327,0.12751474567213253,0.13149297418146214,0.19119042090403754,0.027930502327696758,0.1352662781555237
0.137184672121104,0.1257016512258703,0.13172205210275884,0.18924329744632998,0.048262885848959124,0.13572655271012743
0.13451001552230563,0.12545295191802458,0.13193298935029762,0.19020921343379957,0.020446073974863747,0.13598443423897869
0.1362228569422685,0.12724701268008357,0.1315813591795023,0.1879952213211206,0.0577927909458787,0.13516325904717144
0.13504026062791283,0.12722754732728614,0.13193138187361605,0.1900943850298806,0.02689693917904898,0.13572554717829313
0.136589659202946,0.1261208024679558,0.13256187508952172,0.19039203340089828,0.03250939205377673,0.13583172766302964
0.1347154438516558,0.12882013300127754,0.13093867954299157,0.18899401606214147,0.08922003866368433,0.13582901296342192
0.136226339258486,0.12583376287328074,0.13279024517598306,0.19238099485806046,0.03191573679192466,0.1359724249864338
0.13606068091070467,0.1251361141154252,0.13193488159926223,0.19146389013667992,0.02793849059388402,0.13504595487771687
0.13565503426083542,0.12478667347665365,0.1326237882197543,0.1912757323089072,0.0212948933732826,0.1351071481537186
0.13552108836407714,0.129196873847514,0.1319750668312637,0.18544087855281163,0.24178407410788103,0.13542753033776522
0.13481683325763327,0.12484479027800816,0.13142241222872852,0.1917547307744367,0.02395443632329543,0.13542753033776522
0.1363319808140175,0.12922197234447066,0.13216555586819576,0.18866729087018944,0.08649783647728163,0.13545418874697976
0.13524608065093813,0.12625323463822713,0.13190524572451906,0.1877319092954443,0.01522093160496415,0.13551940012335786
0.1369345907157579,0.12764867601633803,0.1314102203553003,0.18509702247113277,0.07320175043997391,0.13551571775752658
0.13523774622753296,0.12709091697147085,0.13157809530335687,0.1885875744681792,0.016973599671146415,0.13531399187741772
0.13618988274237265,0.12744432508549342,0.13173616264660976,0.18962563897689128,0.10477046736435379,0.13624785123518643
0.13508834719946822,0.12557461493128474,0.13200281689033197,0.19025689051556338,0.09080233821982425,0.1364245073413851
0.1366331614867276,0.127016470863625,0.13200074501809206,0.19284904166412833,0.15530159590898604,0.13647958420873005
0.1370621846304812,0.12687006804130976,0.1316244792404742,0.19348936603945635,0.13850545396975378,0.13668949529767777
0.13476487891433767,0.1273647519309843,0.13099044331815193,0.19072913525066476,0.01870747842198796,0.13626412947277466
0.13564629260204328,0.1256968806632665,0.13112735493416144,0.19086560037352499,0.044495410650239875,0.13649746745691202
0.13629882434674578,0.12666610149742882,0.1315456472486104,0.1901048014786948,0.03302666015329405,0.13491529721549525
0.1369232482460932,0.1264331605766045,0.13203546839664113,0.18986521659959318,0.027329600274130162,0.13583504057796003
0.13465762944992743,0.12819080405199293,0.1319577384907618,0.18887142814316232,0.03521338420827152,0.13575760097931217
0.1367084210998234,0.12660069205738866,0.13152164597521193,0.19172215882267546,0.037281987698910474,0.13581507674143423
0.13600703842534423,0.1265150255155878,0.1312151483255801,0.18953061032487412,0.024304042883684217,0.13581266085325092
0.13605220105724458,0.12805891765058386,0.1333011106370874,0.1913613749413728,0.02688700759325857,0.13393263687425894
0.13537234997921924,0.12639095601290568,0.13057673027707578,0.18702645071212073,0.06916935181728692,0.1366925674616088
0.1360527671417279,0.1281452668531384,0.1327201757068815,0.1916797429741196,0.020737355740886136,0.13548253454686807
0.1367124725224796,0.127271978900829,0.13298697357838116,0.19070004715039335,0.01831707238995142,0.13526015021633508
0.1360609225716052,0.12642665349565813,0.13224957551287816,0.18939034163929025,0.06797166687119914,0.13512718865909007
0.13653201487653932,0.12682445929554956,0.13167371114905227,0.18890498773567949,0.032071332643038325,0.13512718865909007
0.13738099174234783,0.12723591967117048,0.13176256996776706,0.18569086508831165,0.06228260169650666,0.1345719827149727
0.1353754119293372,0.12753821696221937,0.131820206216988,0.19275624917549797,0.023047576973661433,0.1344776897033654
0.13649091202331515,0.1273734540200892,0.13178191681024456,0.19076633924632933,0.037578945062585904,0.13648906679778108
0.13493723673080876,0.1271071111002792,0.13168378424069963,0.18777728567525906,0.025854097651176404,0.1350737192362414
0.1365290581431797,0.12623840951796772,0.13170700104817573,0.18756616867665454,0.05434039442423072,0.1354126250972589
0.13530529585553275,0.12818789809729902,0.13138787298414464,0.18615855375926288,0.025462465603162305,0.1353562881688067
0.13634821947627324,0.1264875645217505,0.13243913676639837,0.19238704372834614,0.04554852287048169,0.1352529722928083
